"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"NOR_054_MZB_LO_67","NOR_054_MZB_LO_67-26.10.2004","26.10.2004",2004,10,26,0.82173913,3
"NOR_054_MZB_LO_67","NOR_054_MZB_LO_67-18.09.2006","18.09.2006",2006,9,18,0.810144928,3
"NOR_054_MZB_LO_67","NOR_054_MZB_LO_67-30.09.2008","30.09.2008",2008,9,30,0.846376812,3
"NOR_054_MZB_LO_67","NOR_054_MZB_LO_67-30.09.2010","30.09.2010",2010,9,30,0.891912282,2
"NOR_054_MZB_LO_67","NOR_054_MZB_LO_67-26.09.2012","26.09.2012",2012,9,26,0.957971014,2
"NOR_054_MZB_LO_67","NOR_054_MZB_LO_67-05.09.2014","05.09.2014",2014,9,5,0.891304348,2
"NOR_054_MZB_LO_67","NOR_054_MZB_LO_67-26.09.2016","26.09.2016",2016,9,26,0.904347826,2
"NOR_054_MZB_LO_67","NOR_054_MZB_LO_67-18.10.2018","18.10.2018",2018,10,18,0.915942029,2
"NOR_054_MZB_LO_67","NOR_054_MZB_LO_67-16.10.2020","16.10.2020",2020,10,16,1.001449275,1
"NOR_054_MZB_LO_68","NOR_054_MZB_LO_68-26.10.2004","26.10.2004",2004,10,26,0.647840135,5
"NOR_054_MZB_LO_68","NOR_054_MZB_LO_68-18.09.2006","18.09.2006",2006,9,18,0.771768352,3
"NOR_054_MZB_LO_68","NOR_054_MZB_LO_68-30.09.2008","30.09.2008",2008,9,30,0.566035946,5
"NOR_054_MZB_LO_68","NOR_054_MZB_LO_68-30.09.2010","30.09.2010",2010,9,30,0.54403815,5
"NOR_054_MZB_LO_68","NOR_054_MZB_LO_68-26.09.2012","26.09.2012",2012,9,26,0.680601331,5
"NOR_054_MZB_LO_68","NOR_054_MZB_LO_68-05.09.2014","05.09.2014",2014,9,5,0.562737728,5
"NOR_054_MZB_LO_68","NOR_054_MZB_LO_68-26.09.2016","26.09.2016",2016,9,26,0.709235405,5
"NOR_054_MZB_LO_68","NOR_054_MZB_LO_68-18.10.2018","18.10.2018",2018,10,18,0.623299592,5
"NOR_054_MZB_LO_68","NOR_054_MZB_LO_68-16.10.2020","16.10.2020",2020,10,16,0.680530065,5
"NOR_054_MZB_LO_69","NOR_054_MZB_LO_69-26.10.2004","26.10.2004",2004,10,26,0.77352853,3
"NOR_054_MZB_LO_69","NOR_054_MZB_LO_69-18.09.2006","18.09.2006",2006,9,18,0.865261403,2
"NOR_054_MZB_LO_69","NOR_054_MZB_LO_69-30.09.2008","30.09.2008",2008,9,30,0.670110956,5
"NOR_054_MZB_LO_69","NOR_054_MZB_LO_69-30.09.2010","30.09.2010",2010,9,30,0.85942029,3
"NOR_054_MZB_LO_69","NOR_054_MZB_LO_69-26.09.2012","26.09.2012",2012,9,26,0.946376812,2
"NOR_054_MZB_LO_69","NOR_054_MZB_LO_69-05.09.2014","05.09.2014",2014,9,5,0.889855072,2
"NOR_054_MZB_LO_69","NOR_054_MZB_LO_69-26.09.2016","26.09.2016",2016,9,26,0.94262427,2
"NOR_054_MZB_LO_69","NOR_054_MZB_LO_69-18.10.2018","18.10.2018",2018,10,18,0.898752958,2
"NOR_054_MZB_LO_69","NOR_054_MZB_LO_69-16.10.2020","16.10.2020",2020,10,16,0.89142617,1
"NOR_054_MZB_LO_70","NOR_054_MZB_LO_70-29.10.2003","29.10.2003",2003,10,29,0.898550725,2
"NOR_054_MZB_LO_70","NOR_054_MZB_LO_70-31.10.2005","31.10.2005",2005,10,31,0.89604307,2
"NOR_054_MZB_LO_70","NOR_054_MZB_LO_70-25.10.2007","25.10.2007",2007,10,25,0.866800931,2
"NOR_054_MZB_LO_70","NOR_054_MZB_LO_70-29.10.2009","29.10.2009",2009,10,29,0.942028986,2
"NOR_054_MZB_LO_70","NOR_054_MZB_LO_70-27.10.2011","27.10.2011",2011,10,27,0.838264975,3
"NOR_054_MZB_LO_70","NOR_054_MZB_LO_70-17.10.2014","17.10.2014",2014,10,17,0.894805283,2
"NOR_054_MZB_LO_70","NOR_054_MZB_LO_70-19.10.2015","19.10.2015",2015,10,19,0.877603915,2
"NOR_054_MZB_LO_70","NOR_054_MZB_LO_70-23.10.2017","23.10.2017",2017,10,23,0.905797101,2
"NOR_054_MZB_LO_70","NOR_054_MZB_LO_70-16.10.2019","16.10.2019",2019,10,16,0.755581027,4
"NOR_054_MZB_LO_71","NOR_054_MZB_LO_71-29.10.2003","29.10.2003",2003,10,29,0.726829317,5
"NOR_054_MZB_LO_71","NOR_054_MZB_LO_71-31.10.2005","31.10.2005",2005,10,31,0.645763418,5
"NOR_054_MZB_LO_71","NOR_054_MZB_LO_71-25.10.2007","25.10.2007",2007,10,25,0.839780132,2
"NOR_054_MZB_LO_71","NOR_054_MZB_LO_71-29.10.2009","29.10.2009",2009,10,29,0.815399927,3
"NOR_054_MZB_LO_71","NOR_054_MZB_LO_71-27.10.2011","27.10.2011",2011,10,27,0.855072464,3
"NOR_054_MZB_LO_71","NOR_054_MZB_LO_71-17.10.2014","17.10.2014",2014,10,17,0.847242581,2
"NOR_054_MZB_LO_71","NOR_054_MZB_LO_71-19.10.2015","19.10.2015",2015,10,19,0.788896599,3
"NOR_054_MZB_LO_71","NOR_054_MZB_LO_71-23.10.2017","23.10.2017",2017,10,23,0.944242581,1
"NOR_054_MZB_LO_71","NOR_054_MZB_LO_71-16.10.2019","16.10.2019",2019,10,16,0.84057971,3
"NOR_054_MZB_LO_72","NOR_054_MZB_LO_72-29.10.2003","29.10.2003",2003,10,29,0.996662523,1
"NOR_054_MZB_LO_72","NOR_054_MZB_LO_72-31.10.2005","31.10.2005",2005,10,31,0.905797101,2
"NOR_054_MZB_LO_72","NOR_054_MZB_LO_72-25.10.2007","25.10.2007",2007,10,25,0.916632206,2
"NOR_054_MZB_LO_72","NOR_054_MZB_LO_72-29.10.2009","29.10.2009",2009,10,29,0.98221428,1
"NOR_054_MZB_LO_72","NOR_054_MZB_LO_72-27.10.2011","27.10.2011",2011,10,27,0.997101449,1
"NOR_054_MZB_LO_72","NOR_054_MZB_LO_72-17.10.2014","17.10.2014",2014,10,17,1.013127096,1
"NOR_054_MZB_LO_72","NOR_054_MZB_LO_72-19.10.2015","19.10.2015",2015,10,19,0.908790839,2
"NOR_054_MZB_LO_72","NOR_054_MZB_LO_72-23.10.2017","23.10.2017",2017,10,23,0.971988359,1
"NOR_054_MZB_LO_72","NOR_054_MZB_LO_72-16.10.2019","16.10.2019",2019,10,16,1.014492754,1
"NOR_054_MZB_LO_73","NOR_054_MZB_LO_73-31.10.2005","31.10.2005",2005,10,31,0.857971014,3
"NOR_054_MZB_LO_73","NOR_054_MZB_LO_73-25.10.2007","25.10.2007",2007,10,25,0.946376812,2
"NOR_054_MZB_LO_73","NOR_054_MZB_LO_73-29.10.2009","29.10.2009",2009,10,29,0.994202899,1
"NOR_054_MZB_LO_73","NOR_054_MZB_LO_73-27.10.2011","27.10.2011",2011,10,27,0.789908491,3
"NOR_054_MZB_LO_73","NOR_054_MZB_LO_73-17.10.2014","17.10.2014",2014,10,17,0.97826087,2
"NOR_054_MZB_LO_73","NOR_054_MZB_LO_73-19.10.2015","19.10.2015",2015,10,19,0.805797101,3
"NOR_054_MZB_LO_73","NOR_054_MZB_LO_73-23.10.2017","23.10.2017",2017,10,23,0.997101449,1
"NOR_054_MZB_LO_73","NOR_054_MZB_LO_73-16.10.2019","16.10.2019",2019,10,16,0.956521739,2
"NOR_054_MZB_LO_74","NOR_054_MZB_LO_74-29.10.2003","29.10.2003",2003,10,29,0.780888002,3
"NOR_054_MZB_LO_74","NOR_054_MZB_LO_74-31.10.2005","31.10.2005",2005,10,31,0.807819472,3
"NOR_054_MZB_LO_74","NOR_054_MZB_LO_74-25.10.2007","25.10.2007",2007,10,25,0.947826087,2
"NOR_054_MZB_LO_74","NOR_054_MZB_LO_74-29.10.2009","29.10.2009",2009,10,29,0.754463228,4
"NOR_054_MZB_LO_74","NOR_054_MZB_LO_74-27.10.2011","27.10.2011",2011,10,27,0.769175906,4
"NOR_054_MZB_LO_74","NOR_054_MZB_LO_74-17.10.2014","17.10.2014",2014,10,17,0.821236405,3
"NOR_054_MZB_LO_74","NOR_054_MZB_LO_74-19.10.2015","19.10.2015",2015,10,19,1.014492754,1
"NOR_054_MZB_LO_74","NOR_054_MZB_LO_74-23.10.2017","23.10.2017",2017,10,23,0.927536232,2
"NOR_054_MZB_LO_74","NOR_054_MZB_LO_74-16.10.2019","16.10.2019",2019,10,16,0.685342269,5
"NOR_054_MZB_LO_76","NOR_054_MZB_LO_76-29.10.2003","29.10.2003",2003,10,29,0.901426924,1
"NOR_054_MZB_LO_76","NOR_054_MZB_LO_76-31.10.2005","31.10.2005",2005,10,31,0.820804462,2
"NOR_054_MZB_LO_76","NOR_054_MZB_LO_76-25.10.2007","25.10.2007",2007,10,25,0.975362319,2
"NOR_054_MZB_LO_76","NOR_054_MZB_LO_76-29.10.2009","29.10.2009",2009,10,29,0.854084784,2
"NOR_054_MZB_LO_76","NOR_054_MZB_LO_76-27.10.2011","27.10.2011",2011,10,27,0.917391304,2
"NOR_054_MZB_LO_76","NOR_054_MZB_LO_76-17.10.2014","17.10.2014",2014,10,17,0.924123158,2
"NOR_054_MZB_LO_76","NOR_054_MZB_LO_76-19.10.2015","19.10.2015",2015,10,19,0.90145546,2
"NOR_054_MZB_LO_76","NOR_054_MZB_LO_76-23.10.2017","23.10.2017",2017,10,23,0.966666667,2
"NOR_054_MZB_LO_76","NOR_054_MZB_LO_76-16.10.2019","16.10.2019",2019,10,16,0.889286249,2
"NOR_054_MZB_LO_77","NOR_054_MZB_LO_77-29.10.2003","29.10.2003",2003,10,29,0.757368303,4
"NOR_054_MZB_LO_77","NOR_054_MZB_LO_77-31.10.2005","31.10.2005",2005,10,31,0.75700401,4
"NOR_054_MZB_LO_77","NOR_054_MZB_LO_77-25.10.2007","25.10.2007",2007,10,25,0.894202899,2
"NOR_054_MZB_LO_77","NOR_054_MZB_LO_77-29.10.2009","29.10.2009",2009,10,29,0.942028986,2
"NOR_054_MZB_LO_77","NOR_054_MZB_LO_77-27.10.2011","27.10.2011",2011,10,27,0.866872363,2
"NOR_054_MZB_LO_77","NOR_054_MZB_LO_77-17.10.2014","17.10.2014",2014,10,17,0.805741753,3
"NOR_054_MZB_LO_77","NOR_054_MZB_LO_77-19.10.2015","19.10.2015",2015,10,19,0.880099565,2
"NOR_054_MZB_LO_77","NOR_054_MZB_LO_77-23.10.2017","23.10.2017",2017,10,23,0.838434296,2
"NOR_054_MZB_LO_77","NOR_054_MZB_LO_77-16.10.2019","16.10.2019",2019,10,16,0.862314616,2
"NOR_054_MZB_LO_78","NOR_054_MZB_LO_78-29.10.2003","29.10.2003",2003,10,29,0.936231884,2
"NOR_054_MZB_LO_78","NOR_054_MZB_LO_78-31.10.2005","31.10.2005",2005,10,31,0.695652174,4
"NOR_054_MZB_LO_78","NOR_054_MZB_LO_78-25.10.2007","25.10.2007",2007,10,25,0.843478261,3
"NOR_054_MZB_LO_78","NOR_054_MZB_LO_78-29.10.2009","29.10.2009",2009,10,29,0.95942029,2
"NOR_054_MZB_LO_78","NOR_054_MZB_LO_78-27.10.2011","27.10.2011",2011,10,27,0.942028986,2
"NOR_054_MZB_LO_78","NOR_054_MZB_LO_78-17.10.2014","17.10.2014",2014,10,17,0.868946997,2
"NOR_054_MZB_LO_78","NOR_054_MZB_LO_78-19.10.2015","19.10.2015",2015,10,19,0.848682089,2
"NOR_054_MZB_LO_78","NOR_054_MZB_LO_78-23.10.2017","23.10.2017",2017,10,23,0.849275362,3
"NOR_054_MZB_LO_78","NOR_054_MZB_LO_78-16.10.2019","16.10.2019",2019,10,16,0.827536232,3
"NOR_054_MZB_LO_79","NOR_054_MZB_LO_79-29.10.2003","29.10.2003",2003,10,29,0.937681159,2
"NOR_054_MZB_LO_79","NOR_054_MZB_LO_79-31.10.2005","31.10.2005",2005,10,31,0.73995874,4
"NOR_054_MZB_LO_79","NOR_054_MZB_LO_79-25.10.2007","25.10.2007",2007,10,25,0.848177421,2
"NOR_054_MZB_LO_79","NOR_054_MZB_LO_79-29.10.2009","29.10.2009",2009,10,29,0.941044557,2
"NOR_054_MZB_LO_79","NOR_054_MZB_LO_79-27.10.2011","27.10.2011",2011,10,27,0.857971014,3
"NOR_054_MZB_LO_79","NOR_054_MZB_LO_79-17.10.2014","17.10.2014",2014,10,17,0.849685187,3
"NOR_054_MZB_LO_79","NOR_054_MZB_LO_79-19.10.2015","19.10.2015",2015,10,19,0.74563497,4
"NOR_054_MZB_LO_79","NOR_054_MZB_LO_79-23.10.2017","23.10.2017",2017,10,23,0.833082744,3
"NOR_054_MZB_LO_79","NOR_054_MZB_LO_79-16.10.2019","16.10.2019",2019,10,16,0.758040117,4
"NOR_054_MZB_LO_81","NOR_054_MZB_LO_81-29.10.2003","29.10.2003",2003,10,29,0.962318841,2
"NOR_054_MZB_LO_81","NOR_054_MZB_LO_81-31.10.2005","31.10.2005",2005,10,31,0.792489736,3
"NOR_054_MZB_LO_81","NOR_054_MZB_LO_81-25.10.2007","25.10.2007",2007,10,25,0.936231884,2
"NOR_054_MZB_LO_81","NOR_054_MZB_LO_81-29.10.2009","29.10.2009",2009,10,29,0.907476732,2
"NOR_054_MZB_LO_81","NOR_054_MZB_LO_81-27.10.2011","27.10.2011",2011,10,27,0.840367628,2
"NOR_054_MZB_LO_81","NOR_054_MZB_LO_81-17.10.2014","17.10.2014",2014,10,17,0.918926226,2
"NOR_054_MZB_LO_81","NOR_054_MZB_LO_81-19.10.2015","19.10.2015",2015,10,19,0.761400022,4
"NOR_054_MZB_LO_81","NOR_054_MZB_LO_81-23.10.2017","23.10.2017",2017,10,23,0.799923125,3
"NOR_054_MZB_LO_81","NOR_054_MZB_LO_81-16.10.2019","16.10.2019",2019,10,16,0.888194288,2
"NOR_054_MZB_LO_82","NOR_054_MZB_LO_82-29.10.2003","29.10.2003",2003,10,29,0.710881143,5
"NOR_054_MZB_LO_82","NOR_054_MZB_LO_82-31.10.2005","31.10.2005",2005,10,31,0.802337727,3
"NOR_054_MZB_LO_82","NOR_054_MZB_LO_82-25.10.2007","25.10.2007",2007,10,25,0.895652174,2
"NOR_054_MZB_LO_82","NOR_054_MZB_LO_82-29.10.2009","29.10.2009",2009,10,29,0.869565217,3
"NOR_054_MZB_LO_82","NOR_054_MZB_LO_82-27.10.2011","27.10.2011",2011,10,27,0.812944847,3
"NOR_054_MZB_LO_82","NOR_054_MZB_LO_82-17.10.2014","17.10.2014",2014,10,17,0.869565217,3
"NOR_054_MZB_LO_82","NOR_054_MZB_LO_82-19.10.2015","19.10.2015",2015,10,19,0.731197081,4
"NOR_054_MZB_LO_82","NOR_054_MZB_LO_82-23.10.2017","23.10.2017",2017,10,23,0.801703752,3
"NOR_054_MZB_LO_82","NOR_054_MZB_LO_82-16.10.2019","16.10.2019",2019,10,16,0.975362319,2
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-30.09.2004","30.09.2004",2004,9,30,0.537701848,5
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-30.10.2005","30.10.2005",2005,10,30,0.766666667,3
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-02.11.2006","02.11.2006",2006,11,2,0.571797279,5
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-24.10.2007","24.10.2007",2007,10,24,0.863967947,1
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-04.11.2008","04.11.2008",2008,11,4,0.486904762,5
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-28.10.2009","28.10.2009",2009,10,28,0.444444444,5
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-26.10.2010","26.10.2010",2010,10,26,0.444444444,5
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-26.09.2012","26.09.2012",2012,9,26,0.45983646,5
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-13.11.2014","13.11.2014",2014,11,13,0.656684936,5
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-19.10.2016","19.10.2016",2016,10,19,0.763115265,4
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-01.11.2018","01.11.2018",2018,11,1,0.704347826,4
"NOR_054_MZB_LO_84","NOR_054_MZB_LO_84-02.10.2020","02.10.2020",2020,10,2,0.749682096,4
"NOR_054_MZB_LO_85","NOR_054_MZB_LO_85-30.09.2004","30.09.2004",2004,9,30,0.906908448,2
"NOR_054_MZB_LO_85","NOR_054_MZB_LO_85-30.10.2005","30.10.2005",2005,10,30,0.83309852,3
"NOR_054_MZB_LO_85","NOR_054_MZB_LO_85-03.11.2006","03.11.2006",2006,11,3,0.839169071,2
"NOR_054_MZB_LO_85","NOR_054_MZB_LO_85-24.10.2007","24.10.2007",2007,10,24,0.913043478,2
"NOR_054_MZB_LO_85","NOR_054_MZB_LO_85-05.11.2008","05.11.2008",2008,11,5,0.853623188,3
"NOR_054_MZB_LO_85","NOR_054_MZB_LO_85-28.10.2009","28.10.2009",2009,10,28,0.869228731,1
"NOR_054_MZB_LO_85","NOR_054_MZB_LO_85-26.10.2010","26.10.2010",2010,10,26,0.943246344,1
"NOR_054_MZB_LO_85","NOR_054_MZB_LO_85-26.09.2012","26.09.2012",2012,9,26,0.869565217,3
"NOR_054_MZB_LO_85","NOR_054_MZB_LO_85-13.11.2014","13.11.2014",2014,11,13,0.814602411,3
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-30.09.2004","30.09.2004",2004,9,30,0.797152673,3
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-30.10.2005","30.10.2005",2005,10,30,0.602667751,5
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-03.11.2006","03.11.2006",2006,11,3,0.59684956,5
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-24.10.2007","24.10.2007",2007,10,24,1.029328177,1
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-05.11.2008","05.11.2008",2008,11,5,0.924637681,2
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-28.10.2009","28.10.2009",2009,10,28,0.936231884,2
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-26.10.2010","26.10.2010",2010,10,26,0.6109523,5
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-26.09.2012","26.09.2012",2012,9,26,0.782310458,3
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-13.11.2014","13.11.2014",2014,11,13,0.936231884,2
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-19.10.2016","19.10.2016",2016,10,19,0.833163306,2
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-01.11.2018","01.11.2018",2018,11,1,0.634152092,5
"NOR_054_MZB_LO_86","NOR_054_MZB_LO_86-02.10.2020","02.10.2020",2020,10,2,0.750378495,4
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-30.09.2004","30.09.2004",2004,9,30,0.857181244,2
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-30.10.2005","30.10.2005",2005,10,30,0.749275362,4
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-03.11.2006","03.11.2006",2006,11,3,0.869565217,3
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-24.10.2007","24.10.2007",2007,10,24,0.869565217,3
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-05.11.2008","05.11.2008",2008,11,5,0.869565217,3
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-28.10.2009","28.10.2009",2009,10,28,0.773498526,3
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-26.10.2010","26.10.2010",2010,10,26,0.817391304,3
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-26.09.2012","26.09.2012",2012,9,26,0.741491491,4
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-13.11.2014","13.11.2014",2014,11,13,0.888405797,2
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-19.10.2016","19.10.2016",2016,10,19,0.811594203,3
"NOR_054_MZB_LO_87","NOR_054_MZB_LO_87-01.11.2018","01.11.2018",2018,11,1,0.776811594,3
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-30.09.2004","30.09.2004",2004,9,30,0.777451242,3
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-30.10.2005","30.10.2005",2005,10,30,0.729944182,5
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-03.11.2006","03.11.2006",2006,11,3,0.902898551,2
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-24.10.2007","24.10.2007",2007,10,24,0.849275362,3
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-05.11.2008","05.11.2008",2008,11,5,0.82349481,2
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-28.10.2009","28.10.2009",2009,10,28,0.95942029,2
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-26.10.2010","26.10.2010",2010,10,26,0.946376812,2
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-26.09.2012","26.09.2012",2012,9,26,0.942028986,2
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-13.11.2014","13.11.2014",2014,11,13,0.9,2
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-19.10.2016","19.10.2016",2016,10,19,0.860076432,2
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-01.11.2018","01.11.2018",2018,11,1,0.92173913,2
"NOR_054_MZB_LO_88","NOR_054_MZB_LO_88-02.10.2020","02.10.2020",2020,10,2,0.879710145,2
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-30.09.2004","30.09.2004",2004,9,30,0.89873068,2
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-30.10.2005","30.10.2005",2005,10,30,0.571343602,5
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-03.11.2006","03.11.2006",2006,11,3,0.788529887,3
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-24.10.2007","24.10.2007",2007,10,24,0.899390224,2
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-05.11.2008","05.11.2008",2008,11,5,0.905784112,2
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-29.10.2009","29.10.2009",2009,10,29,0.909266317,2
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-26.10.2010","26.10.2010",2010,10,26,0.908695652,2
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-26.09.2012","26.09.2012",2012,9,26,0.953623188,2
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-13.11.2014","13.11.2014",2014,11,13,0.869565217,3
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-19.10.2016","19.10.2016",2016,10,19,0.789720183,3
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-01.11.2018","01.11.2018",2018,11,1,0.934309521,2
"NOR_054_MZB_LO_89","NOR_054_MZB_LO_89-02.10.2020","02.10.2020",2020,10,2,0.88115942,2
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-30.09.2004","30.09.2004",2004,9,30,0.640876419,5
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-30.10.2005","30.10.2005",2005,10,30,0.895652174,2
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-03.11.2006","03.11.2006",2006,11,3,0.796743049,3
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-24.10.2007","24.10.2007",2007,10,24,0.886404954,2
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-05.11.2008","05.11.2008",2008,11,5,0.968552635,1
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-29.10.2009","29.10.2009",2009,10,29,0.720379503,5
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-26.10.2010","26.10.2010",2010,10,26,0.849890502,2
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-26.09.2012","26.09.2012",2012,9,26,0.817393424,3
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-13.11.2014","13.11.2014",2014,11,13,0.956521739,2
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-19.10.2016","19.10.2016",2016,10,19,0.640876419,5
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-01.11.2018","01.11.2018",2018,11,1,0.849267552,2
"NOR_054_MZB_LO_90","NOR_054_MZB_LO_90-02.10.2020","02.10.2020",2020,10,2,0.864405151,2
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-30.09.2004","30.09.2004",2004,9,30,0.946376812,2
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-30.10.2005","30.10.2005",2005,10,30,0.973913043,2
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-03.11.2006","03.11.2006",2006,11,3,0.990455843,1
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-24.10.2007","24.10.2007",2007,10,24,0.920289855,2
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-05.11.2008","05.11.2008",2008,11,5,0.985507246,2
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-29.10.2009","29.10.2009",2009,10,29,0.998550725,1
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-26.10.2010","26.10.2010",2010,10,26,0.998550725,1
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-26.09.2012","26.09.2012",2012,9,26,0.994202899,1
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-13.11.2014","13.11.2014",2014,11,13,0.992753623,1
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-19.10.2016","19.10.2016",2016,10,19,1.005797101,1
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-01.11.2018","01.11.2018",2018,11,1,1.023188406,1
"NOR_054_MZB_LO_91","NOR_054_MZB_LO_91-02.10.2020","02.10.2020",2020,10,2,0.969565217,2
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-30.09.2004","30.09.2004",2004,9,30,0.672463768,4
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-30.10.2005","30.10.2005",2005,10,30,0.827729747,2
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-03.11.2006","03.11.2006",2006,11,3,0.914492754,2
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-24.10.2007","24.10.2007",2007,10,24,0.801449275,3
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-05.11.2008","05.11.2008",2008,11,5,0.916227876,2
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-29.10.2009","29.10.2009",2009,10,29,0.920289855,2
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-26.10.2010","26.10.2010",2010,10,26,0.901449275,2
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-26.09.2012","26.09.2012",2012,9,26,0.901449275,2
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-13.11.2014","13.11.2014",2014,11,13,0.930434783,2
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-19.10.2016","19.10.2016",2016,10,19,0.869565217,3
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-01.11.2018","01.11.2018",2018,11,1,0.87826087,2
"NOR_054_MZB_LO_92","NOR_054_MZB_LO_92-02.10.2020","02.10.2020",2020,10,2,0.82173913,3
"NOR_054_MZB_LO_93","NOR_054_MZB_LO_93-30.09.2004","30.09.2004",2004,9,30,0.677198081,5
"NOR_054_MZB_LO_93","NOR_054_MZB_LO_93-30.10.2005","30.10.2005",2005,10,30,0.910873659,2
"NOR_054_MZB_LO_93","NOR_054_MZB_LO_93-02.11.2006","02.11.2006",2006,11,2,0.848441349,2
