Site ID,Sampling date,eqr,eqc
BC100,10.10.2000,0.16,5
BC100,7.9.2001,0.53,3
BC100,2.9.2002,0.59,3
BC100,22.9.2003,0.56,3
BC100,1.9.2004,0.78,2
BC100,27.9.2005,0.63,3
BC100,3.10.2006,0.67,3
BC100,14.5.2007,0.56,3
BC100,26.9.2007,0.26,4
BC100,19.5.2008,0.45,3
BC100,8.10.2008,0.34,4
BC100,11.5.2009,0.37,4
BC100,22.9.2009,0.17,5
BC100,25.5.2010,0.55,3
BC100,6.10.2010,0.24,4
BC100,26.5.2011,0.49,3
BC100,28.9.2011,0.27,4
BC100,23.5.2012,0.54,3
BC100,26.9.2012,0.4,4
BC100,4.6.2013,0.47,3
BC100,8.10.2013,0.36,4
BC100,22.5.2014,0.71,2
BC100,30.9.2014,0.7,2
BC100,25.5.2015,0.64,3
BC100,1.10.2015,0.68,2
BC100,6.6.2016,0.7,2
BC100,22.9.2016,0.54,3
BC100,8.5.2017,0.65,3
BC100,11.9.2017,0.62,3
BC100,24.5.2018,0.58,3
BC100,3.9.2018,0.54,3
BC100,16.5.2019,0.63,3
BC100,16.9.2019,0.64,3
BC100,1.9.2020,0.51,3
BC100,18.5.2021,0.76,2
BC100,6.9.2021,0.62,3
BC100,16.5.2022,0.66,3
BC101,26.5.1994,0.55,3
BC101,20.9.1994,0.47,3
BC101,17.5.1995,0.49,3
BC101,21.9.1995,0.41,4
BC101,22.5.1996,0.53,3
BC101,25.9.1996,0.18,5
BC101,12.9.1997,0.61,3
BC101,4.9.1998,0.58,3
BC101,17.9.1999,0.43,4
BC101,4.10.2000,0.51,3
BC101,17.9.2001,0.67,3
BC101,13.9.2002,0.84,2
BC101,18.9.2003,0.6,3
BC101,21.9.2004,0.08,5
BC101,19.9.2005,0.26,4
BC101,18.9.2006,0.39,4
BC101,8.5.2007,0.35,4
BC101,13.9.2007,0.42,4
BC101,15.5.2008,0.36,4
BC101,11.9.2008,0.67,3
BC101,7.5.2009,0.77,2
BC101,15.9.2009,0.02,5
BC101,20.5.2010,0.44,4
BC101,6.9.2010,0.33,4
BC101,1.9.2011,0.49,3
BC101,8.5.2012,0.76,2
BC101,5.9.2012,0.76,2
BC101,6.5.2013,0.68,2
BC101,3.9.2013,0.82,2
BC101,8.5.2014,0.91,1
BC101,9.9.2014,0.63,3
BC101,7.5.2015,0.94,1
BC101,10.9.2015,0.62,3
BC101,2.5.2016,0.63,3
BC101,13.9.2016,0.68,2
BC101,7.9.2017,0.5,3
BC101,28.5.2018,0.63,3
BC101,19.9.2018,0.32,4
BC101,2.9.2019,0.64,3
BC101,25.5.2020,0.96,1
BC101,16.9.2020,0.94,1
BC101,21.9.2021,0.52,3
BC101,25.5.2022,0.83,2
BC102,26.9.2007,0.5,3
BC102,8.10.2008,0.48,3
BC102,22.9.2009,0.32,4
BC102,25.5.2010,0.73,2
BC102,6.10.2010,0.48,3
BC102,25.5.2011,0.72,2
BC102,28.9.2011,0.21,5
BC102,23.5.2012,0.7,2
BC102,26.9.2012,0.34,4
BC102,5.6.2013,0.7,2
BC102,8.10.2013,0.38,4
BC102,22.5.2014,0.8,2
BC102,30.9.2014,0.11,5
BC102,25.5.2015,0.79,2
BC102,1.10.2015,0.52,3
BC102,6.5.2016,0.78,2
BC102,22.9.2016,0.29,4
BC102,8.5.2017,0.9,1
BC102,14.9.2017,0.32,4
BC102,24.5.2018,0.73,2
BC102,3.9.2018,0.71,2
BC102,16.5.2019,0.78,2
BC102,11.9.2019,0.46,3
BC102,18.5.2020,0.63,3
BC102,1.9.2020,0.43,4
BC102,19.5.2021,0.78,2
BC102,6.9.2021,0.59,3
BC103,2.10.2007,0.52,3
BC103,23.9.2008,0.26,4
BC103,8.10.2009,0.93,1
BC103,20.9.2010,0.56,3
BC103,23.5.2011,0.59,3
BC103,13.9.2011,0.93,1
BC103,15.5.2012,0.77,2
BC103,14.9.2012,0.81,2
BC103,14.5.2013,0.96,1
BC103,19.9.2013,0.92,1
BC103,15.5.2014,1.01,1
BC103,23.9.2014,0.9,1
BC103,14.5.2015,0.9,1
BC103,16.9.2015,1,1
BC103,28.9.2016,0.83,2
BC103,18.9.2017,0.68,2
BC103,22.5.2018,1.01,1
BC103,6.9.2018,1.13,1
BC103,17.9.2019,0.87,1
BC103,26.5.2020,1.01,1
BC103,9.9.2020,0.77,2
BC103,24.5.2021,0.75,2
BC103,13.9.2021,0.62,3
BC103,17.5.2022,0.76,2
BC105,23.8.2001,0.41,4
BC105,16.10.2007,0.09,5
BC105,9.10.2008,0.35,4
BC105,24.9.2009,0.06,5
BC105,13.10.2010,0.04,5
BC105,27.9.2011,0.01,5
BC105,27.9.2012,0.45,3
BC105,7.10.2013,0.1,5
BC105,29.9.2014,0.24,4
BC105,6.10.2015,0.06,5
BC105,21.9.2016,0.04,5
BC105,15.9.2017,0.07,5
BC105,3.9.2018,0.3,4
BC105,18.9.2019,0.07,5
BC105,31.8.2020,0.46,3
BC105,7.9.2021,0.12,5
BC106,3.10.2007,0.1,5
BC106,24.9.2008,0.3,4
BC106,7.10.2009,0.15,5
BC106,16.9.2010,0.47,3
BC106,12.9.2011,0.44,4
BC106,13.9.2012,0.72,2
BC106,23.9.2013,0.63,3
BC106,22.9.2014,0.08,5
BC106,15.9.2015,0.54,3
BC106,29.9.2016,0.43,4
BC106,18.9.2017,0.64,3
BC106,6.9.2018,0.83,2
BC106,17.9.2019,0.64,3
BC106,7.9.2020,0.62,3
BC106,15.9.2021,0.75,2
BC107,13.10.2010,0.4,4
BC107,30.5.2011,0.5,3
BC107,23.5.2012,0.3,4
BC107,26.9.2012,0.45,3
BC107,18.6.2013,0.36,4
BC107,9.10.2013,0.6,3
BC107,22.5.2014,0.4,4
BC107,30.9.2014,0.63,3
BC107,25.5.2015,0.54,3
BC107,1.10.2015,0.39,4
BC107,5.5.2016,0.54,3
BC107,21.9.2016,0.62,3
BC107,14.9.2017,0.67,3
BC107,24.5.2018,0.52,3
BC107,4.9.2018,0.49,3
BC107,16.5.2019,0.69,2
BC107,16.9.2019,0.54,3
BC107,18.5.2020,0.79,2
BC107,1.9.2020,0.7,2
BC107,20.5.2021,0.62,3
BC107,7.9.2021,0.72,2
BC108,20.5.1997,1.31,1
BC108,4.9.1997,0.89,2
BC108,12.5.1998,0.96,1
BC108,8.9.1998,0.74,2
BC108,11.5.1999,0.86,2
BC108,20.9.1999,1.06,1
BC108,10.5.2000,0.7,2
BC108,2.10.2000,0.53,3
BC108,7.5.2001,0.91,1
BC108,13.9.2001,1.11,1
BC108,2.9.2002,0.85,2
BC108,27.5.2003,1.23,1
BC108,30.9.2003,0.91,1
BC108,18.5.2004,1.02,1
BC108,23.9.2004,0.99,1
BC108,30.5.2005,1.2,1
BC108,21.9.2005,0.55,3
BC108,22.5.2006,1.22,1
BC108,13.9.2006,0.17,5
BC108,9.5.2007,1.09,1
BC108,17.9.2007,0.5,3
BC108,13.5.2008,1.15,1
BC108,15.9.2008,0.29,4
BC108,5.5.2009,0.34,4
BC108,9.9.2009,0.16,5
BC108,24.5.2010,0.63,3
BC108,8.9.2010,0.42,4
BC108,5.5.2011,0.8,2
BC108,6.9.2011,0.79,2
BC108,7.5.2012,0.89,2
BC108,3.9.2012,1.03,1
BC108,13.5.2013,1.36,1
BC108,9.9.2013,1.02,1
BC108,7.5.2014,0.8,2
BC108,2.9.2014,0.8,2
BC108,11.5.2015,1.21,1
BC108,1.9.2015,1.02,1
BC108,3.5.2016,1.24,1
BC108,14.9.2016,1.06,1
BC108,3.5.2017,1,1
BC108,26.9.2017,0.82,2
BC108,23.5.2018,0.8,2
BC108,17.9.2018,1.03,1
BC108,27.5.2019,1.23,1
BC108,23.9.2019,0.75,2
BC108,19.5.2020,0.95,1
BC108,21.9.2020,0.93,1
BC108,21.5.2021,0.95,1
BC108,23.9.2021,0.79,2
BC108,23.5.2022,0.67,3
BC109,7.5.2007,0.72,2
BC109,11.9.2007,0.06,5
BC109,12.5.2008,0.67,2
BC109,13.10.2008,0.15,5
BC109,4.5.2009,0.46,3
BC109,17.9.2009,0.39,4
BC109,18.5.2010,0.41,4
BC109,13.9.2010,0.59,3
BC109,11.5.2011,0.46,3
BC109,5.9.2011,0.5,3
BC109,9.5.2012,0.48,3
BC109,12.9.2012,0.3,4
BC109,7.5.2013,0.73,2
BC109,11.9.2013,0.74,2
BC109,13.5.2014,0.86,2
BC109,8.9.2014,0.16,5
BC109,8.5.2015,0.85,2
BC109,14.9.2015,0.31,4
BC109,2.5.2016,0.66,3
BC109,15.9.2016,0.25,4
BC109,2.5.2017,0.5,3
BC109,7.9.2017,0.13,5
BC109,28.5.2018,0.76,2
BC109,20.9.2018,0.86,2
BC109,13.5.2019,0.74,2
BC109,12.9.2019,0.17,5
BC109,19.5.2020,0.68,2
BC109,17.9.2020,0.38,4
BC109,19.5.2021,0.71,2
BC109,27.9.2021,0.45,3
BC111,30.9.1999,0.22,4
BC111,11.5.2001,0.24,4
BC111,6.9.2002,0.42,4
BC111,10.9.2003,0.96,1
BC111,20.9.2004,0.56,3
BC111,10.10.2005,0.46,3
BC111,20.9.2006,0.88,2
BC111,13.6.2012,0.55,3
BC111,11.9.2012,0.79,2
BC111,29.5.2013,0.36,4
BC111,16.9.2013,0.86,2
BC111,6.5.2014,0.94,1
BC111,11.9.2014,0.74,2
BC111,6.5.2015,0.39,4
BC111,9.9.2015,0.78,2
BC112,10.9.2012,0.82,2
BC112,5.9.2013,0.99,1
BC112,16.9.2014,0.84,2
BC112,2.9.2015,0.83,2
BC112,12.9.2016,0.71,2
BC112,4.9.2017,0.82,2
BC112,18.9.2018,0.64,3
BC112,9.9.2019,0.88,2
BC112,15.9.2020,0.78,2
BC112,28.9.2021,0.83,2
BC113,15.5.2007,0.28,4
BC113,25.9.2007,0.18,5
BC113,20.5.2008,0.41,4
BC113,7.10.2008,0.58,3
BC113,12.5.2009,0.4,4
BC113,23.9.2009,0.45,3
BC113,26.5.2010,0.34,4
BC113,5.10.2010,0.45,3
BC113,30.5.2011,0.58,3
BC113,29.9.2011,0.21,5
BC113,24.5.2012,0.4,4
BC113,28.9.2012,0.55,3
BC113,18.6.2013,0.5,3
BC113,9.10.2013,0.57,3
BC113,27.5.2014,0.52,3
BC113,1.10.2014,0.52,3
BC113,21.5.2015,0.43,4
BC113,5.10.2015,0.52,3
BC113,20.9.2016,0.41,4
BC113,12.9.2017,0.52,3
BC113,4.9.2018,0.52,3
BC113,12.9.2019,0.58,3
BC113,22.5.2020,0.53,3
BC113,1.9.2020,0.57,3
BC113,17.5.2021,0.59,3
BC113,6.9.2021,0.55,3
BC115,3.9.2002,1.09,1
BC115,1.10.2003,0.97,1
BC115,13.9.2004,1.2,1
BC115,4.10.2005,1.06,1
BC115,2.10.2006,1.23,1
BC115,27.6.2013,0.92,1
BC115,2.10.2013,1.11,1
BC115,19.5.2015,0.98,1
BC115,17.9.2015,1.15,1
BC115,3.5.2016,1.38,1
BC115,28.9.2016,1.18,1
BC115,26.5.2021,1.37,1
BC115,9.9.2021,1.06,1
BC115,18.5.2022,0.79,2
BC116,24.5.2007,0.56,3
BC116,8.10.2007,0.51,3
BC116,23.6.2008,0.49,3
BC116,18.9.2008,0.46,3
BC116,19.5.2009,0.58,3
BC116,5.10.2009,0.41,4
BC116,2.6.2010,0.34,4
BC116,21.9.2010,0.13,5
BC116,12.5.2011,0.31,4
BC116,14.9.2011,0.07,5
BC116,16.5.2012,0.52,3
BC116,18.9.2012,0.27,4
BC116,26.6.2013,0.36,4
BC116,18.9.2013,1.06,1
BC116,12.5.2014,0.8,2
BC116,24.9.2014,0.5,3
BC116,12.5.2015,0.81,2
BC116,22.9.2015,0.65,3
BC116,3.10.2016,0.79,2
BC116,19.9.2017,0.58,3
BC116,21.5.2018,0.82,2
BC116,11.9.2018,0.82,2
BC116,4.6.2019,0.73,2
BC116,25.9.2019,0.9,1
BC116,26.5.2020,0.9,1
BC116,21.9.2020,0.7,2
BC116,25.5.2021,1.14,1
BC116,15.9.2021,0.74,2
BC117,28.5.1997,0.86,2
BC117,15.9.1997,0.71,2
BC117,15.5.1998,0.76,2
BC117,10.9.1998,0.53,3
BC117,12.5.1999,0.91,1
BC117,21.9.1999,0.55,3
BC117,8.5.2000,0.6,3
BC117,10.10.2000,0.55,3
BC117,7.9.2001,1.01,1
BC117,14.5.2002,1.06,1
BC117,17.9.2002,0.6,3
BC117,21.5.2003,0.91,1
BC117,29.9.2003,0.82,2
BC117,8.9.2004,0.85,2
BC117,27.9.2005,0.82,2
BC117,3.10.2006,0.8,2
BC117,26.9.2007,0.9,1
BC117,8.10.2008,1.03,1
BC117,22.9.2009,0.95,1
BC117,7.10.2010,0.91,1
BC117,22.9.2011,0.94,1
BC117,21.5.2013,0.9,1
BC117,3.10.2013,1.14,1
BC118,20.9.2007,0.8,2
BC118,17.9.2008,1,1
BC118,10.9.2009,0.9,1
BC118,7.9.2010,1.15,1
BC118,5.9.2011,0.99,1
BC118,3.9.2012,0.96,1
BC118,11.10.2013,1.12,1
BC118,5.9.2014,0.87,2
BC118,3.9.2015,0.8,2
BC118,14.9.2016,1.04,1
BC118,22.9.2017,0.75,2
BC118,17.9.2018,0.99,1
BC118,5.9.2019,1.03,1
BC118,16.9.2020,1.09,1
BC118,30.9.2021,1.05,1
BC119,4.9.2002,1.24,1
BC119,15.9.2003,1.31,1
BC119,14.9.2004,1.22,1
BC119,6.9.2005,0.99,1
BC119,26.9.2006,1.11,1
BC119,4.10.2007,0.88,1
BC119,18.9.2008,1.17,1
BC119,5.10.2009,1.12,1
BC119,21.9.2010,1.03,1
BC119,14.9.2011,1.07,1
BC119,18.9.2012,1.09,1
BC119,18.9.2013,0.96,1
BC119,24.9.2014,0.94,1
BC119,22.9.2015,1.03,1
BC119,3.10.2016,1.26,1
BC119,11.9.2018,1.14,1
BC119,25.9.2019,1.11,1
BC119,21.9.2020,0.96,1
BC119,15.9.2021,1.1,1
BC12,24.9.2007,0.7,2
BC12,2.10.2008,0.89,2
BC12,21.9.2009,0.73,2
BC12,30.9.2010,0.59,3
BC12,22.9.2011,0.67,3
BC12,25.9.2012,0.75,2
BC12,3.10.2013,0.6,3
BC12,2.10.2014,0.65,3
BC12,30.9.2015,0.67,3
BC12,19.9.2016,0.76,2
BC12,12.9.2017,0.77,2
BC12,5.9.2018,0.75,2
BC12,24.9.2019,0.74,2
BC12,31.8.2020,0.7,2
BC12,7.9.2021,0.79,2
BC120,3.6.1993,0.59,3
BC120,20.9.1993,0.66,3
BC120,20.5.1994,0.77,2
BC120,20.9.1994,0.7,2
BC120,16.5.1995,0.86,2
BC120,20.9.1995,0.86,2
BC120,15.5.1996,0.92,1
BC120,24.9.1996,0.83,2
BC120,9.9.1997,0.81,2
BC120,3.9.1998,0.64,3
BC120,28.9.1999,0.59,3
BC120,3.10.2000,0.52,3
BC120,14.5.2001,0.32,4
BC120,20.9.2001,0.79,2
BC120,6.9.2002,1.16,1
BC120,29.5.2003,1.06,1
BC120,4.9.2003,1.08,1
BC120,11.5.2004,0.99,1
BC120,22.9.2004,0.98,1
BC120,11.5.2005,0.91,1
BC120,10.10.2005,1.09,1
BC120,16.5.2006,0.88,2
BC120,20.9.2006,1.02,1
BC120,10.5.2007,0.8,2
BC120,19.9.2007,0.74,2
BC120,14.5.2008,0.52,3
BC120,16.9.2008,0.71,2
BC120,6.5.2009,0.8,2
BC120,30.9.2009,0.69,2
BC120,19.5.2010,1.13,1
BC120,15.9.2010,1.12,1
BC120,4.5.2011,0.86,2
BC120,8.9.2011,0.8,2
BC120,14.5.2012,0.71,2
BC120,11.9.2012,0.62,3
BC120,6.5.2013,0.94,1
BC120,16.9.2013,0.85,2
BC120,6.5.2014,0.88,2
BC120,11.9.2014,0.66,3
BC120,6.5.2015,0.91,1
BC120,9.9.2015,0.72,2
BC120,13.9.2016,0.61,3
BC120,5.9.2017,0.63,3
BC120,18.9.2018,0.66,3
BC120,3.9.2019,0.64,3
BC120,14.9.2020,0.8,2
BC120,30.9.2021,0.54,3
BC121,10.9.2003,1.42,1
BC121,2.10.2007,0.85,2
BC121,23.9.2008,1.16,1
BC121,8.10.2009,0.89,1
BC121,20.9.2010,0.74,2
BC121,13.9.2011,0.87,1
BC121,14.9.2012,0.98,1
BC121,20.9.2013,1.08,1
BC121,23.9.2014,0.63,3
BC121,16.9.2015,0.98,1
BC121,28.9.2016,1.08,1
BC121,18.9.2017,1.01,1
BC121,6.9.2018,1.16,1
BC121,17.9.2019,0.95,1
BC121,10.9.2020,0.81,2
BC121,13.9.2021,0.98,1
BC122,9.10.2007,0.14,5
BC122,29.9.2008,0.07,5
BC122,14.10.2009,0.05,5
BC122,28.9.2010,0.45,3
BC122,20.9.2011,0.54,3
BC122,20.9.2012,0.68,2
BC122,24.9.2013,0.81,2
BC122,18.9.2014,0.66,3
BC122,25.9.2015,0.76,2
BC122,4.10.2016,0.86,2
BC122,20.9.2017,0.63,3
BC122,10.9.2018,0.9,1
BC122,18.9.2019,0.73,2
BC122,8.9.2020,0.49,3
BC122,22.9.2021,0.86,2
BC123,23.8.2001,0.4,4
BC123,21.9.2016,0.78,2
BC123,13.9.2017,0.77,2
BC123,3.9.2018,0.92,1
BC123,18.9.2019,0.71,2
BC123,31.8.2020,0.67,3
BC123,7.9.2021,0.7,2
BC126,30.9.2003,1.16,1
BC126,23.9.2004,0.83,2
BC126,21.9.2005,0.97,1
BC126,13.9.2006,0.78,2
BC126,17.9.2007,0.88,2
BC126,15.9.2008,1.06,1
BC126,9.9.2009,0.91,1
BC126,8.9.2010,1.01,1
BC126,6.9.2011,0.86,2
BC126,4.9.2012,1.04,1
BC126,9.9.2013,0.89,2
BC126,2.9.2014,0.84,2
BC126,1.9.2015,0.85,2
BC126,14.9.2016,0.88,2
BC126,26.9.2017,0.93,1
BC126,17.9.2018,1.05,1
BC126,26.9.2019,1.06,1
BC126,21.9.2020,1.16,1
BC126,23.9.2021,1.09,1
BC127,21.5.1997,1,1
BC127,5.9.1997,1.26,1
BC127,12.5.1998,1.32,1
BC127,8.9.1998,0.93,1
BC127,10.5.1999,0.9,1
BC127,20.9.1999,1.01,1
BC127,10.5.2000,1.06,1
BC127,2.10.2000,1.17,1
BC127,13.9.2001,1.45,1
BC127,16.9.2002,1.42,1
BC127,27.5.2003,1.28,1
BC127,30.9.2003,1.42,1
BC127,28.9.2004,1.13,1
BC127,20.9.2005,1.16,1
BC127,11.9.2006,1.27,1
BC127,9.5.2013,1.25,1
BC127,9.9.2013,1.34,1
BC127,3.5.2017,1.28,1
BC127,8.9.2017,1.25,1
BC127,18.5.2020,1.46,1
BC127,16.9.2020,0.97,1
BC127,18.5.2021,1.41,1
BC127,30.9.2021,1.36,1
BC127,23.5.2022,1.36,1
BC128,13.5.1993,0.57,3
BC128,7.9.1993,0.85,2
BC128,19.5.1994,0.66,3
BC128,7.9.1994,0.05,5
BC128,9.5.1995,0.75,2
BC128,7.9.1995,0.18,5
BC128,7.5.1996,0.71,2
BC128,4.9.1996,0.07,5
BC128,27.5.1997,0.83,2
BC128,16.9.1997,0.51,3
BC128,11.5.1998,0.58,3
BC128,11.9.1998,0.03,5
BC128,13.5.1999,0.55,3
BC128,22.9.1999,0.03,5
BC128,9.5.2000,0.34,4
BC128,9.10.2000,0.07,5
BC128,2.5.2001,0.49,3
BC128,6.9.2001,0.06,5
BC128,8.5.2002,0.85,2
BC128,16.9.2002,0.04,5
BC128,27.5.2003,0.73,2
BC128,25.9.2003,0.03,5
BC128,17.5.2004,0.73,2
BC128,2.9.2004,0.03,5
BC128,31.5.2005,0.71,2
BC128,29.9.2005,0.07,5
BC128,23.5.2006,0.79,2
BC128,5.10.2006,0.03,5
BC128,4.6.2013,0.68,2
BC128,14.10.2013,0.51,3
BC128,26.5.2014,0.76,2
BC128,29.9.2014,0.43,4
BC128,26.5.2015,0.76,2
BC128,6.10.2015,0.45,3
BC128,4.5.2016,0.93,1
BC128,6.10.2016,0.24,4
BC128,2.5.2017,0.63,3
BC128,14.9.2017,0.24,4
BC128,25.5.2018,0.71,2
BC128,4.9.2018,0.66,3
BC128,4.6.2019,0.69,2
BC128,24.9.2019,0.32,4
BC128,21.5.2020,0.58,3
BC128,2.9.2020,0.57,3
BC128,8.9.2021,0.13,5
BC129,5.6.2012,0.72,2
BC129,11.9.2012,0.84,2
BC129,6.6.2013,0.83,2
BC129,16.9.2013,1.13,1
BC129,6.5.2014,0.73,2
BC129,11.9.2014,0.85,2
BC129,6.5.2015,0.66,3
BC129,9.9.2015,0.8,2
BC129,13.9.2016,0.69,2
BC129,5.9.2017,0.81,2
BC129,18.9.2018,0.57,3
BC129,3.9.2019,0.68,2
BC129,14.9.2020,0.93,1
BC129,30.9.2021,0.64,3
BC129,25.5.2022,0.61,3
BC13,10.10.2000,0.77,2
BC13,7.9.2001,0.67,3
BC13,18.9.2002,0.79,2
BC13,23.9.2003,0.49,3
BC13,1.9.2004,0.83,2
BC13,28.9.2005,0.54,3
BC13,4.10.2006,0.74,2
BC13,7.10.2013,0.86,2
BC130,9.9.2000,0.73,2
BC130,6.9.2001,1.05,1
BC130,18.9.2002,1.18,1
BC130,24.9.2003,1.15,1
BC130,13.5.2004,1,1
BC130,5.10.2004,1.17,1
BC130,19.5.2005,1.03,1
BC130,3.10.2005,1.04,1
BC130,30.5.2006,0.96,1
BC130,9.10.2006,1.06,1
BC130,24.9.2012,1.01,1
BC130,10.10.2013,0.82,2
BC130,6.10.2014,0.99,1
BC130,7.10.2015,0.8,2
BC130,4.5.2016,1.05,1
BC130,20.9.2016,0.89,2
BC130,25.5.2018,1.04,1
BC130,5.9.2018,0.99,1
BC130,2.9.2020,0.7,2
BC131,4.6.2007,0.21,5
BC131,18.9.2007,0.29,4
BC131,21.5.2008,0.23,4
BC131,1.10.2008,0.34,4
BC131,13.5.2009,0.36,4
BC131,29.9.2009,0.29,4
BC131,31.5.2010,0.36,4
BC131,29.9.2010,0.33,4
BC131,25.5.2011,0.22,5
BC131,26.9.2011,0.16,5
BC131,29.5.2012,0.35,4
BC131,24.9.2012,0.37,4
BC131,20.5.2013,0.26,4
BC131,10.10.2013,0.43,4
BC131,26.5.2014,0.47,3
BC131,6.10.2014,0.33,4
BC131,26.5.2015,0.34,4
BC131,7.10.2015,0.3,4
BC131,20.9.2016,0.04,5
BC131,11.9.2017,0.16,5
BC131,5.9.2018,0.19,5
BC131,20.5.2019,0.4,4
BC131,10.9.2019,0.08,5
BC131,20.5.2020,0.4,4
BC131,2.9.2020,0.25,4
BC131,20.5.2021,0.35,4
BC131,9.9.2021,0.15,5
BC132,11.5.1993,0.04,5
BC132,6.9.1993,0.07,5
BC132,11.5.1994,0.01,5
BC132,6.9.1994,0.32,4
BC132,9.5.1995,0.03,5
BC132,6.9.1995,0.06,5
BC132,7.5.1996,0.03,5
BC132,3.9.1996,0.01,5
BC132,15.9.1997,0.05,5
BC132,10.9.1998,0.02,5
BC132,21.9.1999,0.05,5
BC132,19.9.2002,0.06,5
BC132,22.9.2003,0.05,5
BC132,4.10.2004,0.05,5
BC132,27.9.2005,0.02,5
BC132,3.10.2006,0.03,5
BC132,26.9.2007,0.03,5
BC132,8.10.2008,0.02,5
BC132,22.9.2009,0.01,5
BC132,6.10.2010,0.01,5
BC132,28.9.2011,0.01,5
BC132,26.9.2012,0.01,5
BC132,8.10.2013,0.01,5
BC132,30.9.2014,0.04,5
BC132,22.9.2016,0.03,5
BC132,14.9.2017,0.03,5
BC132,24.5.2018,0.4,4
BC132,3.9.2018,0.06,5
BC132,16.5.2019,0.44,4
BC132,11.9.2019,0.06,5
BC132,22.5.2020,0.75,2
BC132,1.9.2020,0.1,5
BC132,19.5.2021,0.51,3
BC132,6.9.2021,0.07,5
BC133,13.9.2007,0.64,3
BC133,11.9.2008,0.67,2
BC133,15.9.2009,0.36,4
BC133,6.9.2010,0.56,3
BC133,10.5.2011,0.52,3
BC133,1.9.2011,0.44,4
BC133,8.5.2012,0.3,4
BC133,5.9.2012,0.5,3
BC133,6.5.2013,0.32,4
BC133,3.9.2013,0.7,2
BC133,8.5.2014,0.6,3
BC133,9.9.2014,0.44,4
BC133,7.5.2015,0.5,3
BC133,10.9.2015,0.34,4
BC133,2.5.2016,0.34,4
BC133,13.9.2016,0.45,3
BC133,5.5.2017,0.44,4
BC133,7.9.2017,0.32,4
BC133,28.5.2018,0.35,4
BC133,19.9.2018,0.53,3
BC133,13.5.2019,0.35,4
BC133,2.9.2019,0.53,3
BC133,21.5.2020,0.62,3
BC133,16.9.2020,0.58,3
BC133,17.5.2021,0.69,2
BC133,21.9.2021,0.5,3
BC133,25.5.2022,0.48,3
BC134,3.6.1993,0.73,2
BC134,20.9.1993,1.04,1
BC134,20.5.1994,0.75,2
BC134,20.9.1994,0.9,1
BC134,16.5.1995,1.09,1
BC134,20.9.1995,0.8,2
BC134,15.5.1996,0.92,1
BC134,24.9.1996,0.89,2
BC134,9.9.1997,0.97,1
BC134,3.9.1998,0.64,3
BC134,28.9.1999,0.7,2
BC134,6.9.2002,1.03,1
BC134,29.5.2003,0.96,1
BC134,4.9.2003,0.91,1
BC134,11.5.2004,1.06,1
BC134,22.9.2004,0.99,1
BC134,11.5.2005,0.88,2
BC134,10.10.2005,0.92,1
BC134,16.5.2006,1.1,1
BC134,20.9.2006,0.89,2
BC134,6.5.2013,1.04,1
BC134,16.9.2013,0.92,1
BC134,5.9.2017,0.82,2
BC134,18.9.2018,1.01,1
BC134,20.5.2020,0.73,2
BC134,14.9.2020,0.71,2
BC134,30.9.2021,0.83,2
BC134,25.5.2022,0.93,1
BC135,9.5.2007,0.89,2
BC135,17.9.2007,0.78,2
BC135,13.5.2008,0.81,2
BC135,15.9.2008,1.08,1
BC135,5.5.2009,0.75,2
BC135,9.9.2009,0.89,2
BC135,9.9.2010,0.97,1
BC135,6.9.2011,1.12,1
BC135,4.9.2012,1.06,1
BC135,10.9.2013,1.18,1
BC135,4.9.2014,1.23,1
BC135,1.9.2015,1.08,1
BC135,14.9.2016,0.96,1
BC135,5.9.2017,1.06,1
BC135,17.9.2018,1.07,1
BC135,23.9.2019,1.17,1
BC135,19.5.2020,0.96,1
BC135,21.9.2020,1.29,1
BC135,21.5.2021,1.1,1
BC135,23.9.2021,1.18,1
BC136,27.9.1999,0.39,4
BC136,11.9.2002,0.87,2
BC136,2.10.2003,0.91,1
BC136,27.9.2004,0.9,1
BC136,14.9.2005,1.09,1
BC136,19.9.2006,0.9,1
BC136,21.9.2007,0.99,1
BC136,16.9.2008,0.91,1
BC136,30.9.2009,0.93,1
BC136,14.9.2010,1.19,1
BC136,8.9.2011,0.93,1
BC136,10.9.2012,0.8,2
BC136,5.9.2013,1.15,1
BC136,16.9.2014,0.97,1
BC136,2.9.2015,0.94,1
BC136,12.9.2016,0.62,3
BC136,4.9.2017,1.08,1
BC136,18.9.2018,1,1
BC136,9.9.2019,0.9,1
BC136,15.9.2020,1.21,1
BC136,28.9.2021,0.96,1
BC137,5.9.2002,0.06,5
BC137,10.9.2003,0.04,5
BC137,10.5.2004,0.05,5
BC137,20.9.2004,0.05,5
BC137,10.5.2005,0.05,5
BC137,5.10.2005,0.03,5
BC137,15.5.2006,0.02,5
BC137,25.9.2006,0.03,5
BC137,2.10.2007,0.06,5
BC137,23.9.2008,0.03,5
BC137,8.10.2009,0.04,5
BC137,20.9.2010,0.01,5
BC137,13.9.2011,0.02,5
BC137,14.9.2012,0.63,3
BC137,20.9.2013,0.68,2
BC137,23.9.2014,0.66,2
BC137,16.9.2015,0.7,2
BC137,4.5.2016,0.51,3
BC137,28.9.2016,0.75,2
BC137,18.9.2017,0.63,3
BC137,6.9.2018,0.78,2
BC137,14.5.2019,0.66,2
BC137,17.9.2019,0.74,2
