Site ID,Sampling date,eqr,eqc
35,14.4.2004,0.421296296,3
35,25.4.2005,0.421296296,3
35,22.3.2006,0.486111111,2
35,8.4.2007,0.583333333,2
35,29.4.2008,0.518518519,2
35,27.4.2009,0.518518519,2
35,20.4.2010,0.550925926,2
35,24.4.2011,0.444444444,3
35,27.3.2012,0.388888889,3
35,29.4.2013,0.416666667,3
35,24.4.2014,0.550925926,2
35,30.4.2015,0.615740741,2
35,21.3.2016,0.583333333,2
35,4.4.2018,0.486111111,2
36,28.4.1999,0.486111111,2
36,9.4.2000,0.416666667,3
36,26.4.2001,0.518518519,2
36,15.4.2002,0.486111111,2
36,27.3.2003,0.388888889,3
36,19.4.2004,0.615740741,2
36,26.4.2005,0.648148148,2
36,24.4.2006,0.648148148,2
36,14.2.2007,0.486111111,2
36,1.4.2008,0.550925926,2
36,5.3.2009,0.791666667,2
36,14.4.2010,0.75,2
36,9.2.2011,0.75,2
36,18.4.2012,0.680555556,2
36,4.4.2013,0.615740741,2
36,13.3.2014,0.916666667,2
36,29.4.2015,0.791666667,2
36,9.3.2016,0.583333333,2
36,31.3.2017,0.680555556,2
36,13.3.2018,0.833333333,2
37,30.4.2007,0.791666667,2
37,1.4.2008,0.875,2
37,9.3.2009,0.833333333,2
37,22.4.2010,0.791666667,2
37,18.4.2011,0.791666667,2
37,15.3.2012,0.833333333,2
37,15.4.2013,0.875,2
37,10.4.2014,0.648148148,2
37,17.4.2015,0.75,2
37,8.3.2016,0.75,2
37,5.4.2017,0.791666667,2
37,8.3.2018,0.791666667,2
38,29.4.1999,0.666666667,2
38,10.3.2000,1.25,1
38,5.4.2001,0.75,2
38,29.4.2002,0.791666667,2
38,20.3.2003,0.791666667,2
38,27.4.2004,0.791666667,2
38,21.4.2006,0.791666667,2
38,19.4.2007,0.666666667,2
38,11.4.2008,0.791666667,2
38,31.3.2009,0.75,2
38,25.2.2010,0.666666667,2
38,14.4.2011,0.791666667,2
38,16.4.2012,0.833333333,2
38,17.4.2013,0.791666667,2
38,18.3.2014,0.75,2
38,27.4.2015,1.041666667,1
38,27.4.2016,0.833333333,2
38,7.3.2018,0.791666667,2
38,28.3.2019,0.875,1
39,20.4.1999,0.361111111,3
39,10.3.2000,0.305555556,3
39,5.4.2001,0.305555556,3
39,17.4.2002,0.333333333,3
39,2.4.2003,0.277777778,3
39,21.4.2004,0.305555556,3
39,24.4.2006,0.333333333,3
39,27.4.2007,0.305555556,3
39,10.4.2008,0.277777778,3
39,11.3.2009,0.305555556,3
39,27.4.2010,0.277777778,3
39,13.4.2011,0.277777778,3
39,7.3.2012,0.388888889,3
39,21.2.2013,0.277777778,3
39,25.3.2014,0.222222222,4
39,8.4.2015,0.277777778,3
39,30.3.2016,0.277777778,3
39,21.3.2018,0.305555556,3
39,10.4.2019,0.277777778,3
40,28.4.1999,0.958333333,1
40,3.3.2000,0.875,2
40,14.2.2001,0.916666667,2
40,11.4.2002,0.958333333,2
40,26.3.2003,1.125,1
40,26.4.2004,0.958333333,1
40,19.4.2005,1.041666667,1
40,10.4.2006,1,1
40,26.4.2007,1,1
40,10.4.2008,1.083333333,1
40,18.3.2009,1,1
40,26.4.2010,0.958333333,1
40,29.4.2011,1,1
40,24.4.2012,1.125,1
40,14.4.2013,1.041666667,1
40,9.4.2014,0.958333333,1
40,27.4.2015,1.083333333,1
40,19.4.2016,1.041666667,1
40,1.3.2017,0.958333333,1
40,7.3.2018,0.958333333,1
41,17.3.1999,0.875,2
41,10.3.2000,0.583333333,2
41,26.4.2001,0.486111111,2
41,17.4.2002,0.75,2
41,31.3.2003,0.453703704,3
41,27.4.2004,0.583333333,2
41,20.4.2005,0.486111111,2
41,26.4.2006,0.550925926,2
41,17.4.2007,0.361111111,3
41,31.3.2008,0.388888889,3
41,17.3.2009,0.416666667,3
41,8.3.2010,0.388888889,3
41,18.4.2011,0.361111111,3
41,20.2.2012,0.5,3
41,14.3.2013,0.444444444,3
41,21.2.2014,0.666666667,2
41,8.4.2015,0.416666667,3
41,19.4.2016,0.361111111,3
41,14.3.2017,0.388888889,3
41,7.3.2018,0.708333333,2
42,20.4.1999,0.583333333,2
42,29.2.2000,0.791666667,2
42,3.4.2001,0.583333333,2
42,11.3.2002,0.615740741,2
42,13.3.2003,0.583333333,2
42,21.4.2004,0.916666667,2
42,10.4.2006,0.875,2
42,26.4.2007,0.708333333,2
42,10.4.2008,0.648148148,2
42,17.3.2009,0.916666667,2
42,27.4.2010,0.648148148,2
42,26.4.2011,0.916666667,1
42,13.4.2012,0.875,1
42,11.2.2013,0.958333333,1
42,22.4.2014,0.875,1
42,27.4.2015,0.958333333,1
42,9.3.2016,0.916666667,1
42,14.3.2018,0.833333333,2
42,12.3.2019,1.041666667,1
43,26.3.1993,0.444444444,3
43,23.3.1994,0.583333333,2
43,30.3.1995,0.5,3
43,20.3.1996,0.472222222,3
43,4.4.1997,0.518518519,2
43,29.4.1998,0.472222222,3
43,27.4.1999,0.453703704,3
43,17.4.2000,0.444444444,3
43,27.4.2001,0.550925926,2
43,9.4.2002,0.583333333,2
43,4.4.2003,0.5,3
43,19.4.2004,0.708333333,2
43,12.4.2005,0.648148148,2
43,19.4.2006,0.75,2
43,26.4.2007,0.708333333,2
43,16.4.2008,0.666666667,2
43,26.4.2010,0.5,3
43,26.4.2011,0.791666667,2
43,13.4.2012,0.833333333,2
43,25.4.2013,0.75,2
43,29.4.2014,0.75,2
43,28.4.2015,0.875,2
43,9.3.2016,0.791666667,2
43,5.4.2018,0.472222222,3
43,27.3.2019,0.708333333,2
44,19.4.1999,0.208333333,5
44,25.2.2000,0.25,4
44,25.4.2001,0.185185185,4
44,25.2.2002,0.208333333,4
44,25.3.2003,0.208333333,4
