"Site ID","Sampling date","eqr","eqc"
"NRW_719500","28.4.2010",0.577,3
"NRW_719500","4.7.2007",0.431,3
"NRW_719500","9.5.2013",0.633,2
"NRW_719705","15.6.2015",0.533,3
"NRW_719705","17.6.2008",0.645,2
"NRW_719705","17.6.2009",0.617,2
"NRW_719705","4.7.2018",0.514,3
"NRW_719705","9.5.2013",0.619,2
"NRW_719912","10.6.2015",0.655,2
"NRW_719912","22.6.2009",0.367,4
"NRW_719912","23.7.2008",0.389,4
"NRW_719912","30.3.2012",0.892,1
"NRW_719912","30.5.2018",0.482,3
"NRW_721001","1.6.2015",0.488,3
"NRW_721001","14.6.2018",0.598,3
"NRW_721001","26.6.2013",0.427,3
"NRW_721001","28.10.2009",0.145,5
"NRW_721001","28.4.2010",0.334,4
"NRW_721001","4.7.2007",0.458,3
"NRW_721104","1.6.2015",0.486,3
"NRW_721104","10.5.2013",0.782,2
"NRW_721104","12.6.2018",0.439,3
"NRW_721104","3.7.2007",0.66,2
"NRW_721104","7.6.2010",0.456,3
"NRW_723307","13.6.2018",0.124,5
"NRW_723307","15.6.2009",0.239,4
"NRW_723307","19.4.2012",0.305,4
"NRW_723307","27.6.2007",0.393,4
"NRW_723307","28.5.2015",0.175,5
"NRW_723502","13.6.2012",0.694,2
"NRW_723502","2.8.2007",0.799,2
"NRW_723502","22.6.2015",0.28,4
"NRW_723502","31.5.2010",0.355,4
"NRW_723502","4.7.2018",0.118,5
"NRW_723708","19.4.2012",0.748,2
"NRW_723708","26.5.2015",0.323,4
"NRW_723708","28.4.2010",0.6,3
"NRW_723708","3.7.2007",0.435,3
"NRW_723708","6.6.2018",0.614,2
"NRW_724002","16.4.2012",0.721,2
"NRW_724002","18.6.2009",0.689,2
"NRW_724002","25.5.2010",0.682,2
"NRW_724002","3.7.2007",0.409,3
"NRW_724002","4.6.2018",0.489,3
"NRW_725225","16.5.2018",0.481,3
"NRW_725225","19.6.2007",0.423,3
"NRW_725225","23.4.2015",0.379,4
"NRW_725225","27.4.2010",0.516,3
"NRW_725225","9.5.2013",0.526,3
"NRW_726825","17.5.2018",0.656,2
"NRW_726825","18.6.2007",0.708,2
"NRW_726825","23.4.2015",0.604,2
"NRW_726825","3.6.2013",0.591,3
"NRW_726825","30.4.2010",0.634,2
"NRW_727325","11.5.2015",0.455,3
"NRW_727325","18.4.2012",0.757,2
"NRW_727325","20.6.2018",0.593,3
"NRW_727325","26.6.2007",0.36,4
"NRW_727325","27.4.2010",0.475,3
"NRW_727805","12.5.2015",0.757,2
"NRW_727805","20.6.2007",0.528,3
"NRW_727805","20.6.2018",0.562,3
"NRW_727805","27.4.2010",0.554,3
"NRW_727805","29.3.2012",0.804,1
"NRW_740706","12.5.2010",0.523,3
"NRW_740706","18.6.2015",0.603,2
"NRW_740706","2.7.2018",0.671,2
"NRW_740706","3.7.2014",0.465,3
"NRW_740706","31.7.2006",0.131,5
"NRW_745704","15.6.2012",0.608,2
"NRW_745704","16.6.2016",0.544,3
"NRW_745704","19.7.2007",0.774,2
"NRW_745704","28.5.2010",0.645,2
"NRW_745704","9.7.2019",0.584,3
"NRW_745900","10.7.2007",0.781,2
"NRW_745900","15.6.2012",0.803,1
"NRW_745900","22.6.2016",0.811,1
"NRW_745900","27.5.2010",0.91,1
"NRW_745900","9.7.2019",0.757,2
"NRW_746113","10.5.2007",0.65,2
"NRW_746113","15.5.2013",0.567,3
"NRW_746113","20.4.2010",0.631,2
"NRW_746113","23.4.2019",0.601,2
"NRW_746113","4.5.2016",0.607,2
"NRW_746125","10.5.2007",0.662,2
"NRW_746125","15.5.2013",0.661,2
"NRW_746125","17.4.2019",0.723,2
"NRW_746125","18.4.2016",0.66,2
"NRW_746125","20.4.2010",0.677,2
"NRW_746514","14.5.2008",0.688,2
"NRW_746514","16.4.2010",0.717,2
"NRW_746514","16.6.2016",0.666,2
"NRW_746514","22.5.2013",0.591,3
"NRW_746514","8.7.2019",0.675,2
"NRW_746526","16.4.2019",0.764,2
"NRW_746526","16.5.2007",0.411,3
"NRW_746526","19.4.2016",0.661,2
"NRW_746526","20.4.2010",0.657,2
"NRW_746526","21.5.2013",0.699,2
"NRW_746812","18.7.2007",0.637,2
"NRW_746812","20.6.2016",0.226,4
"NRW_746812","22.5.2013",0.813,1
"NRW_746812","27.5.2010",0.726,2
"NRW_746812","8.7.2019",0.511,3
"NRW_748018","16.5.2007",0.42,3
"NRW_748018","19.4.2010",0.496,3
"NRW_748018","25.4.2016",0.454,3
"NRW_748018","4.4.2012",0.709,2
"NRW_748018","8.4.2019",0.567,3
"NRW_748808","13.5.2008",0.552,3
"NRW_748808","21.4.2010",0.67,2
"NRW_748808","25.4.2013",0.506,3
"NRW_748808","6.10.2015",0.374,4
"NRW_748808","8.5.2018",0.596,3
"NRW_749618","10.6.2008",0.737,2
"NRW_749618","14.5.2018",0.832,1
"NRW_749618","16.6.2010",0.706,2
"NRW_749618","3.11.2015",0.642,2
"NRW_749618","7.7.2014",0.559,3
"NRW_749801","14.7.2008",0.456,3
"NRW_749801","18.6.2013",0.505,3
"NRW_749801","21.4.2010",0.482,3
"NRW_749801","6.10.2015",0.525,3
"NRW_749801","9.5.2018",0.71,2
"NRW_750025","2.7.2008",0.471,3
"NRW_750025","21.4.2010",0.431,3
"NRW_750025","21.5.2013",0.569,3
"NRW_750025","29.5.2018",0.608,2
"NRW_750025","7.10.2015",0.534,3
"NRW_750608","15.4.2009",0.763,2
"NRW_750608","19.10.2015",0.643,2
"NRW_750608","2.5.2018",0.717,2
"NRW_750608","26.2.2019",0.758,2
"NRW_750608","4.4.2012",0.58,3
"NRW_750906","12.4.2012",0.459,3
"NRW_750906","20.10.2015",0.423,3
"NRW_750906","22.4.2010",0.479,3
"NRW_750906","3.5.2007",0.488,3
"NRW_750906","7.5.2018",0.454,3
"NRW_751200","12.10.2015",0.713,2
"NRW_751200","16.4.2012",0.653,2
"NRW_751200","22.4.2010",0.752,2
"NRW_751200","26.4.2018",0.706,2
"NRW_751200","3.5.2007",0.731,2
"NRW_751900","21.5.2013",0.377,4
"NRW_751900","22.10.2015",0.546,3
"NRW_751900","22.4.2010",0.541,3
"NRW_751900","24.4.2018",0.521,3
"NRW_751900","24.5.2007",0.276,4
"NRW_752824","11.7.2011",0.528,3
"NRW_752824","19.5.2010",0.474,3
"NRW_752824","25.7.2006",0.598,3
"NRW_752824","27.6.2013",0.464,3
"NRW_752824","27.6.2017",0.627,2
"NRW_760900","21.6.2018",0.519,3
"NRW_760900","29.4.2010",0.463,3
"NRW_760900","4.7.2007",0.437,3
"NRW_760900","9.5.2013",0.676,2
"NRW_760900","9.6.2015",0.542,3
"NRW_791325","10.7.2019",0.416,3
"NRW_791325","11.7.2007",0.395,4
"NRW_791325","15.6.2012",0.548,3
"NRW_791325","20.6.2016",0.334,4
"NRW_791325","27.5.2010",0.427,3
"NRW_791556","10.7.2008",0.397,4
"NRW_791556","11.6.2019",0.382,4
"NRW_791556","19.5.2016",0.292,4
"NRW_791556","5.3.2010",0.261,4
"NRW_791556","8.4.2014",0.466,3
"NRW_791623","20.6.2013",0.597,3
"NRW_791623","26.4.2010",0.48,3
"NRW_791623","28.5.2018",0.58,3
"NRW_791623","30.7.2008",0.435,3
"NRW_791623","4.6.2019",0.536,3
"NRW_791775","11.5.2016",0.502,3
"NRW_791775","14.5.2007",0.26,4
"NRW_791775","23.4.2010",0.75,2
"NRW_791775","25.2.2019",0.771,2
"NRW_791775","26.3.2014",0.601,2
"NRW_791775","26.4.2018",0.535,3
"NRW_791799","19.4.2018",0.517,3
"NRW_791799","2.4.2007",0.416,3
"NRW_791799","21.6.2010",0.458,3
"NRW_791799","29.10.2015",0.467,3
"NRW_791799","7.5.2013",0.312,4
"NRW_791817","15.4.2010",0.648,2
"NRW_791817","15.4.2019",0.598,3
"NRW_791817","20.4.2016",0.453,3
"NRW_791817","21.5.2007",0.655,2
"NRW_791817","8.5.2013",0.541,3
"NRW_791994","16.4.2012",0.79,2
"NRW_791994","17.5.2010",0.441,3
"NRW_791994","18.6.2009",0.338,4
"NRW_791994","21.5.2015",0.522,3
"NRW_791994","29.7.2008",0.335,4
"NRW_791994","4.6.2018",0.363,4
"NRW_800016","16.7.2014",0.792,2
"NRW_800016","17.6.2019",0.226,4
"NRW_800016","2.5.2012",0.161,5
"NRW_800016","20.6.2017",0.318,4
"NRW_800016","22.6.2010",0.514,3
"NRW_800016","4.9.2007",0.292,4
"NRW_800132","10.5.2011",0.489,3
"NRW_800132","12.5.2009",0.653,2
"NRW_800132","16.7.2014",0.596,3
"NRW_800132","17.6.2019",0.332,4
"NRW_800132","19.8.2008",0.439,3
"NRW_800132","20.6.2017",0.35,4
"NRW_800132","4.9.2007",0.405,3
"NRW_800200","10.5.2011",0.467,3
"NRW_800200","12.5.2009",0.456,3
"NRW_800200","13.6.2017",0.2,5
"NRW_800200","16.9.2014",0.305,4
"NRW_800200","19.6.2019",0.277,4
"NRW_800326","13.5.2014",0.437,3
"NRW_800326","16.4.2009",0.488,3
"NRW_800326","21.5.2008",0.351,4
"NRW_800326","24.5.2017",0.437,3
"NRW_800326","4.6.2019",0.309,4
"NRW_800326","5.4.2011",0.387,4
"NRW_800405","1.8.2019",0.207,4
"NRW_800405","10.7.2013",0.404,3
"NRW_800405","16.4.2019",0.198,5
"NRW_800405","18.6.2010",0.201,4
"NRW_800405","24.7.2006",0.534,3
"NRW_800405","31.5.2017",0.302,4
"NRW_800405","5.10.2016",0.176,5
"NRW_800405","9.5.2016",0.317,4
"NRW_800429","16.4.2019",0.28,4
"NRW_800429","17.9.2013",0.268,4
"NRW_800429","18.6.2010",0.191,5
"NRW_800429","19.7.2006",0.35,4
"NRW_800429","5.10.2016",0.224,4
"NRW_800429","6.8.2019",0.138,5
"NRW_800478","10.7.2006",0.196,5
"NRW_800478","11.4.2019",0.086,5
"NRW_800478","12.5.2016",0.278,4
"NRW_800478","13.4.2010",0.323,4
"NRW_800478","19.6.2013",0.031,5
"NRW_800478","19.9.2016",0.177,5
"NRW_800478","23.6.2017",0.078,5
"NRW_800533","1.4.2019",0.439,3
"NRW_800533","13.5.2008",0.513,3
"NRW_800533","14.4.2010",0.562,3
"NRW_800533","4.6.2013",0.502,3
"NRW_800533","9.5.2016",0.545,3
"NRW_800624","14.5.2019",0.432,3
"NRW_800624","17.8.2016",0.087,5
"NRW_800624","19.5.2014",0.383,4
"NRW_800624","21.4.2009",0.542,3
"NRW_800624","30.5.2017",0.363,4
"NRW_800624","5.7.2011",0.115,5
"NRW_800636","14.5.2019",0.119,5
"NRW_800636","16.5.2014",0.184,5
"NRW_800636","24.5.2011",0.196,5
"NRW_800636","29.5.2017",0.16,5
"NRW_800636","6.5.2008",0.501,3
"NRW_800648","16.5.2014",0.6,3
"NRW_800648","21.4.2009",0.493,3
"NRW_800648","22.5.2019",0.273,4
"NRW_800648","28.4.2006",0.396,4
"NRW_800648","29.5.2017",0.424,3
"NRW_800648","6.9.2011",0.097,5
"NRW_800650","21.4.2009",0.39,4
"NRW_800650","22.5.2019",0.186,5
"NRW_800650","24.5.2006",0.326,4
"NRW_800650","26.5.2014",0.3,4
"NRW_800650","31.5.2017",0.283,4
"NRW_800650","5.7.2011",0.301,4
"NRW_800818","1.6.2010",0.307,4
"NRW_800818","13.3.2014",0.662,2
"NRW_800818","21.4.2017",0.744,2
"NRW_800818","24.4.2007",0.422,3
"NRW_800818","8.8.2016",0.373,4
"NRW_800855","15.4.2010",0.436,3
"NRW_800855","2.4.2014",0.433,3
"NRW_800855","21.7.2016",0.268,4
"NRW_800855","28.4.2006",0.334,4
"NRW_800855","9.5.2017",0.287,4
"NRW_800879","13.3.2014",0.642,2
"NRW_800879","18.5.2010",0.264,4
"NRW_800879","18.7.2016",0.326,4
"NRW_800879","26.4.2007",0.47,3
"NRW_800879","5.4.2017",0.454,3
"NRW_800910","11.5.2010",0.269,4
"NRW_800910","18.7.2016",0.628,2
"NRW_800910","24.3.2014",0.62,2
"NRW_800910","24.4.2007",0.58,3
"NRW_800910","5.4.2017",0.689,2
"NRW_801008","11.4.2006",0.176,5
"NRW_801008","16.6.2011",0.13,5
"NRW_801008","2.4.2009",0.159,5
"NRW_801008","3.5.2017",0.27,4
"NRW_801008","7.5.2014",0.226,4
"NRW_801057","13.5.2009",0.275,4
"NRW_801057","14.6.2006",0.496,3
"NRW_801057","21.4.2011",0.205,4
"NRW_801057","25.4.2014",0.396,4
"NRW_801057","27.4.2017",0.703,2
"NRW_801290","10.5.2006",0.174,5
"NRW_801290","13.3.2017",0.4,4
"NRW_801290","17.3.2016",0.488,3
"NRW_801290","23.4.2009",0.373,4
"NRW_801290","3.4.2014",0.145,5
"NRW_801290","5.4.2011",0.38,4
"NRW_801914","12.5.2009",0.35,4
"NRW_801914","18.5.2017",0.183,5
"NRW_801914","20.3.2012",0.391,4
"NRW_801914","21.3.2016",0.078,5
"NRW_801914","3.5.2007",0.222,4
"NRW_801914","6.6.2014",0.168,5
"NRW_802451","17.5.2011",0.091,5
"NRW_802451","17.5.2019",0.176,5
"NRW_802451","23.3.2017",0.377,4
"NRW_802451","23.4.2014",0.446,3
"NRW_802451","29.4.2009",0.465,3
"NRW_803029","16.6.2015",0.435,3
"NRW_803029","18.8.2009",0.255,4
"NRW_803029","30.5.2018",0.544,3
"NRW_803029","7.8.2007",0.352,4
"NRW_803029","8.6.2011",0.334,4
"NRW_803200","14.5.2009",0.312,4
"NRW_803200","14.6.2012",0.565,3
"NRW_803200","19.6.2018",0.264,4
"NRW_803200","20.9.2006",0.188,5
"NRW_803200","25.6.2015",0.437,3
"NRW_803303","13.6.2018",0.486,3
"NRW_803303","21.4.2015",0.539,3
"NRW_803303","21.5.2012",0.436,3
"NRW_803303","23.8.2006",0.342,4
"NRW_803303","31.3.2009",0.511,3
"NRW_803510","10.8.2006",0.164,5
"NRW_803510","19.6.2010",0.373,4
"NRW_803510","2.4.2014",0.241,4
"NRW_803510","22.7.2008",0.28,4
"NRW_803510","23.5.2017",0.416,3
"NRW_803595","18.8.2016",0.063,5
"NRW_803595","19.7.2006",0.105,5
"NRW_803595","2.5.2017",0.155,5
"NRW_803595","21.4.2010",0.184,5
"NRW_803595","25.3.2014",0,5
"NRW_804411","14.5.2009",0.347,4
"NRW_804411","2.5.2012",0.212,4
"NRW_804411","9.11.2006",0.299,4
"NRW_804411","9.5.2018",0.416,3
"NRW_804411","9.6.2015",0.622,2
"NRW_804502","17.3.2015",0.311,4
"NRW_804502","20.3.2018",0.29,4
"NRW_804502","23.3.2012",0.278,4
"NRW_804502","29.4.2008",0.273,4
"NRW_804502","9.11.2006",0.054,5
"NRW_804563","18.4.2007",0.541,3
"NRW_804563","19.3.2012",0.698,2
"NRW_804563","24.3.2015",0.702,2
"NRW_804563","27.4.2009",0.888,1
"NRW_804563","28.3.2018",0.73,2
"NRW_804605","14.4.2009",0.805,1
"NRW_804605","19.5.2015",0.739,2
"NRW_804605","20.9.2007",0.549,3
"NRW_804605","26.3.2012",0.603,2
"NRW_804605","7.4.2009",0.522,3
"NRW_804605","8.5.2018",0.64,2
"NRW_804708","19.6.2010",0.861,1
"NRW_804708","26.7.2016",0.591,3
"NRW_804708","30.4.2019",0.622,2
"NRW_804708","31.7.2019",0.604,2
"NRW_804708","7.8.2007",0.817,1
"NRW_804708","8.5.2013",0.601,2
"NRW_804745","15.8.2007",0.559,3
"NRW_804745","17.4.2019",0.457,3
"NRW_804745","17.5.2016",0.452,3
"NRW_804745","21.5.2010",0.691,2
"NRW_804745","9.4.2013",0.488,3
"NRW_804939","12.10.2006",0.204,4
"NRW_804939","12.5.2015",0.429,3
"NRW_804939","15.4.2009",0.343,4
"NRW_804939","26.3.2012",0.19,5
"NRW_804939","3.4.2018",0.522,3
"NRW_805002","2.7.2013",0.746,2
"NRW_805002","2.8.2016",0.725,2
"NRW_805002","23.6.2010",0.554,3
"NRW_805002","29.5.2019",0.758,2
"NRW_805002","31.7.2019",0.706,2
"NRW_805002","4.10.2006",0.599,3
"NRW_805117","10.4.2019",0.732,2
"NRW_805117","18.5.2016",0.715,2
"NRW_805117","20.5.2010",0.686,2
"NRW_805117","27.6.2007",0.396,4
"NRW_805117","8.5.2013",0.698,2
"NRW_806250","23.4.2014",0.186,5
"NRW_806250","23.5.2011",0.468,3
"NRW_806250","24.3.2017",0.405,3
"NRW_806250","29.4.2009",0.373,4
"NRW_806250","5.4.2006",0.272,4
"NRW_806675","13.3.2012",0.282,4
"NRW_806675","13.5.2014",0.344,4
"NRW_806675","15.5.2007",0.221,4
"NRW_806675","4.5.2009",0.26,4
"NRW_806675","5.4.2011",0.386,4
"NRW_806675","7.6.2017",0.325,4
"NRW_806821","14.3.2014",0.276,4
"NRW_806821","15.6.2010",0.151,5
"NRW_806821","15.7.2016",0.121,5
"NRW_806821","4.4.2006",0.47,3
"NRW_806821","4.5.2017",0.151,5
"NRW_807643","11.6.2013",0.227,4
"NRW_807643","12.5.2016",0.661,2
"NRW_807643","14.8.2008",0.427,3
"NRW_807643","15.4.2010",0.575,3
"NRW_807643","19.6.2007",0.328,4
"NRW_807643","21.6.2017",0.484,3
"NRW_807643","7.10.2016",0.522,3
"NRW_807643","9.8.2006",0.426,3
"NRW_808740","1.7.2014",0.452,3
"NRW_808740","21.3.2012",0.491,3
"NRW_808740","27.4.2010",0.348,4
"NRW_808740","3.7.2007",0.305,4
"NRW_808740","9.5.2017",0.273,4
"NRW_809263","17.4.2007",0.361,4
"NRW_809263","18.5.2010",0.255,4
"NRW_809263","20.3.2014",0.374,4
"NRW_809263","21.4.2017",0.732,2
"NRW_809263","8.8.2016",0.438,3
"NRW_820064","2.5.2007",0.362,4
"NRW_820064","20.5.2016",0.432,3
"NRW_820064","28.9.2016",0.486,3
"NRW_820064","3.4.2017",0.583,3
"NRW_820064","6.3.2014",0.745,2
"NRW_820064","8.6.2010",0.281,4
"NRW_831130","13.8.2007",0.1,5
"NRW_831130","17.4.2009",0.473,3
"NRW_831130","29.3.2011",0.432,3
"NRW_831130","7.5.2014",0.625,2
"NRW_831130","7.6.2017",0.45,3
"NRW_831190","18.10.2007",0.305,4
"NRW_831190","2.7.2014",0.166,5
"NRW_831190","20.4.2010",0.367,4
"NRW_831190","21.3.2012",0.216,4
"NRW_831190","23.4.2008",0.59,3
"NRW_831190","31.5.2017",0.365,4
"NRW_831207","13.4.2010",0.42,3
"NRW_831207","18.10.2007",0.274,4
"NRW_831207","21.3.2012",0.571,3
"NRW_831207","23.4.2008",0.527,3
"NRW_831207","31.5.2017",0.608,2
"NRW_831220","17.5.2017",0.462,3
"NRW_831220","22.3.2012",0.428,3
"NRW_831220","27.5.2014",0.4,4
"NRW_831220","31.5.2007",0.075,5
"NRW_831220","6.4.2010",0.155,5
"NRW_831256","1.6.2010",0.557,3
"NRW_831256","11.5.2017",0.635,2
"NRW_831256","20.3.2014",0.541,3
"NRW_831256","26.4.2007",0.533,3
"NRW_831256","28.7.2016",0.536,3
"NRW_831300","12.4.2011",0.574,3
"NRW_831300","16.4.2009",0.596,3
"NRW_831300","20.9.2007",0.366,4
"NRW_831300","24.5.2017",0.574,3
"NRW_831300","30.4.2014",0.603,2
