Site ID,Sampling date,eqr,eqc
PLA_56,13.5.2014,0.163,5
PLA_56,14.10.2014,0.13,5
PLA_56,5.4.2016,0.473,3
PLA_56,13.9.2016,0.341,4
PLA_56,15.5.2018,0.312,4
PLA_56,11.9.2018,0.357,4
PLA_56,30.4.2020,0.45,3
PLA_56,17.9.2020,0.405,3
PLA_569,19.4.2010,0.486,3
PLA_569,22.9.2010,0.463,3
PLA_569,22.4.2011,0.509,3
PLA_569,3.5.2013,0.61,2
PLA_569,11.10.2013,0.395,4
PLA_569,25.4.2014,0.523,3
PLA_569,3.10.2014,0.525,3
PLA_569,9.4.2015,0.472,3
PLA_569,5.5.2016,0.416,3
PLA_569,11.4.2019,0.459,3
PLA_59,22.5.2007,0.369,4
PLA_59,16.10.2007,0.251,4
PLA_59,1.4.2008,0.379,4
PLA_59,4.11.2008,0.242,4
PLA_59,11.5.2010,0.366,4
PLA_59,9.11.2010,0.346,4
PLA_59,12.4.2011,0.401,3
PLA_59,13.9.2011,0.321,4
PLA_59,14.4.2015,0.374,4
PLA_59,8.9.2015,0.314,4
PLA_59,18.4.2017,0.38,4
PLA_59,10.10.2017,0.27,4
PLA_59,2.6.2021,0.479,3
PLA_85,4.6.2007,0.443,3
PLA_85,16.6.2014,0.461,3
PLA_85,10.11.2014,0.626,2
PLA_85,25.4.2016,0.538,3
PLA_85,24.10.2016,0.628,2
PLA_85,23.4.2018,0.479,3
PLA_85,15.10.2018,0.655,2
PLA_85,20.5.2020,0.49,3
PLA_85,16.9.2020,0.651,2
PLA_92,21.5.2007,0.417,3
PLA_92,30.10.2007,0.438,3
PLA_92,14.4.2008,0.629,2
PLA_92,10.11.2008,0.289,4
PLA_92,20.5.2013,0.532,3
PLA_92,14.10.2013,0.546,3
PLA_92,28.4.2014,0.375,4
PLA_92,18.11.2014,0.593,3
PLA_92,23.3.2015,0.527,3
PLA_92,19.10.2015,0.633,2
PLA_92,29.3.2016,0.67,2
PLA_92,17.10.2016,0.457,3
PLA_92,24.4.2017,0.663,2
PLA_92,16.10.2017,0.658,2
PLA_92,16.4.2018,0.729,2
PLA_92,5.11.2018,0.654,2
PLA_92,13.5.2020,0.67,2
PLA_92,15.9.2020,0.567,3
PMO_1193,9.4.2008,0.635,2
PMO_1193,17.9.2008,0.722,2
PMO_1193,3.5.2010,0.588,3
PMO_1193,13.9.2010,0.636,2
PMO_1193,13.4.2011,0.65,2
PMO_1193,13.9.2011,0.689,2
PMO_1193,11.4.2012,0.686,2
PMO_1193,11.9.2012,0.753,2
PMO_1193,25.4.2013,0.619,2
PMO_1193,11.9.2013,0.8,1
PMO_1193,8.4.2014,0.683,2
PMO_1193,8.9.2014,0.789,2
PMO_1193,13.4.2015,0.626,2
PMO_1193,22.9.2015,0.715,2
PMO_1193,11.4.2016,0.683,2
PMO_1193,13.9.2016,0.626,2
PMO_1193,11.4.2017,0.541,3
PMO_1193,8.9.2017,0.624,2
PMO_1193,5.4.2018,0.488,3
PMO_1193,13.9.2018,0.614,2
PMO_1193,10.4.2019,0.531,3
PMO_1193,17.9.2019,0.628,2
PMO_1193,18.3.2020,0.486,3
PMO_1193,23.9.2020,0.593,3
PMO_1193,16.4.2021,0.57,3
PMO_1193,9.9.2021,0.79,2
PMO_501-031,13.4.2006,0.146,5
PMO_501-031,22.9.2006,0.137,5
PMO_501-031,5.5.2008,0.267,4
PMO_501-031,17.9.2008,0.148,5
PMO_501-031,18.4.2014,0.301,4
PMO_501-031,12.9.2014,0.148,5
PMO_501-031,25.4.2017,0.314,4
PMO_501-031,18.9.2017,0.192,5
PMO_501-031,25.4.2019,0.306,4
PMO_501-031,2.10.2019,0.246,4
PMO_508-004,17.5.2006,0.222,4
PMO_508-004,19.9.2006,0.19,5
PMO_508-004,6.5.2008,0.422,3
PMO_508-004,18.9.2008,0.399,4
PMO_508-004,21.5.2014,0.347,4
PMO_508-004,23.9.2014,0.275,4
PMO_508-004,27.4.2017,0.21,4
PMO_508-004,14.9.2017,0.123,5
PMO_508-004,30.3.2020,0.455,3
PMO_508-004,1.10.2020,0.439,3
PMO_510-021,3.5.2006,0.437,3
PMO_510-021,11.9.2006,0.409,3
PMO_510-021,5.5.2008,0.425,3
PMO_510-021,25.9.2008,0.428,3
PMO_510-021,12.5.2014,0.505,3
PMO_510-021,29.9.2014,0.445,3
PMO_510-021,10.5.2017,0.558,3
PMO_510-021,19.9.2017,0.479,3
PMO_510-021,15.4.2020,0.377,4
PMO_510-021,16.9.2020,0.383,4
PMO_511-008,18.4.2006,0.252,4
PMO_511-008,12.9.2006,0.249,4
PMO_511-008,23.4.2008,0.292,4
PMO_511-008,7.10.2008,0.227,4
PMO_511-008,25.4.2014,0.477,3
PMO_511-008,16.9.2014,0.383,4
PMO_511-008,24.4.2017,0.319,4
PMO_511-008,2.10.2017,0.262,4
PMO_511-008,9.4.2020,0.403,3
PMO_511-008,14.9.2020,0.296,4
PMO_517-025,12.4.2002,0.229,4
PMO_517-025,7.10.2002,0.187,5
PMO_517-025,16.4.2003,0.154,5
PMO_517-025,16.9.2003,0.154,5
PMO_517-025,16.4.2004,0.138,5
PMO_517-025,13.9.2004,0.166,5
PMO_517-025,9.5.2005,0.185,5
PMO_517-025,1.9.2005,0.236,4
PMO_517-025,15.4.2009,0.236,4
PMO_517-025,12.10.2009,0.264,4
PMO_517-025,23.4.2015,0.318,4
PMO_517-025,9.9.2015,0.184,5
PMO_517-025,17.4.2018,0.222,4
PMO_517-025,1.10.2018,0.115,5
PMO_DPPDy022,13.5.2010,0.545,3
PMO_DPPDy022,13.9.2010,0.559,3
PMO_DPPDy022,11.4.2012,0.615,2
PMO_DPPDy022,10.9.2012,0.703,2
PMO_DPPDy022,20.5.2013,0.608,2
PMO_DPPDy022,11.9.2013,0.755,2
PMO_DPPDy022,8.4.2014,0.665,2
PMO_DPPDy022,8.9.2014,0.763,2
PMO_DPPDy022,14.4.2015,0.623,2
PMO_DPPDy022,22.9.2015,0.688,2
PMO_DPPDy022,11.4.2016,0.625,2
PMO_DPPDy022,13.9.2016,0.727,2
PMO_DPPDy022,11.4.2017,0.636,2
PMO_DPPDy022,8.9.2017,0.75,2
PMO_DPPDy022,5.4.2018,0.582,3
PMO_DPPDy022,13.9.2018,0.6,2
PMO_DPPDy022,16.4.2021,0.586,3
PMO_DPPDy022,9.9.2021,0.776,2
PMO_SPPLb025,17.4.2007,0.681,2
PMO_SPPLb025,19.9.2007,0.73,2
PMO_SPPLb025,20.4.2010,0.701,2
PMO_SPPLb025,20.9.2010,0.764,2
PMO_SPPLb025,17.4.2013,0.68,2
PMO_SPPLb025,17.9.2013,0.78,2
PMO_SPPLb025,13.4.2016,0.695,2
PMO_SPPLb025,26.9.2016,0.736,2
PMO_SPPLb025,9.4.2019,0.633,2
PMO_SPPLb025,3.10.2019,0.722,2
PMO_VPPBu003,11.4.2008,0.432,3
PMO_VPPBu003,9.10.2008,0.373,4
PMO_VPPBu003,29.4.2011,0.453,3
PMO_VPPBu003,14.9.2011,0.456,3
PMO_VPPBu003,17.4.2015,0.466,3
PMO_VPPBu003,16.9.2015,0.473,3
PMO_VPPBu003,11.5.2018,0.484,3
PMO_VPPBu003,2.10.2018,0.437,3
PMO_VPPBu003,9.5.2019,0.454,3
PMO_VPPBu003,18.9.2019,0.458,3
PMO_XPPTu011,14.5.2007,0.398,4
PMO_XPPTu011,17.9.2007,0.295,4
PMO_XPPTu011,4.5.2011,0.528,3
PMO_XPPTu011,22.9.2011,0.687,2
PMO_XPPTu011,12.5.2014,0.438,3
PMO_XPPTu011,29.9.2014,0.223,4
PMO_XPPTu011,9.5.2017,0.416,3
PMO_XPPTu011,20.9.2017,0.228,4
PMO_XPPTu011,25.3.2020,0.549,3
PMO_XPPTu011,17.9.2020,0.395,4
PMO_ZPTFr002,24.4.2008,0.326,4
PMO_ZPTFr002,1.10.2008,0.319,4
PMO_ZPTFr002,29.4.2011,0.331,4
PMO_ZPTFr002,26.9.2011,0.307,4
PMO_ZPTFr002,17.4.2014,0.342,4
PMO_ZPTFr002,18.9.2014,0.362,4
PMO_ZPTFr002,27.4.2017,0.317,4
PMO_ZPTFr002,22.9.2017,0.301,4
PMO_ZPTFr002,24.3.2020,0.352,4
PMO_ZPTFr002,29.9.2020,0.269,4
POD_1165,13.4.2007,0.55,3
POD_1165,19.9.2007,0.419,3
POD_1165,22.4.2008,0.486,3
POD_1165,26.4.2011,0.38,4
POD_1165,9.9.2011,0.535,3
POD_1165,23.4.2012,0.48,3
POD_1165,21.9.2012,0.443,3
POD_1165,22.4.2013,0.398,4
POD_1165,11.9.2013,0.441,3
POD_1165,28.4.2015,0.555,3
POD_1165,17.9.2015,0.277,4
POD_1165,25.4.2016,0.423,3
POD_1165,13.9.2016,0.289,4
POD_1165,2.5.2017,0.508,3
POD_1165,15.9.2017,0.298,4
POD_1165,2.5.2018,0.457,3
POD_1165,25.9.2018,0.417,3
POD_1165,30.4.2019,0.486,3
POD_1165,19.9.2019,0.427,3
POH_1001,23.5.2006,0.465,3
POH_1001,18.10.2006,0.583,3
POH_1001,1.5.2007,0.631,2
POH_1001,21.10.2007,0.638,2
POH_1001,12.5.2008,0.432,3
POH_1001,3.11.2008,0.501,3
POH_1001,10.6.2010,0.342,4
POH_1001,25.10.2010,0.448,3
POH_1001,30.9.2013,0.359,4
POH_1001,15.4.2014,0.36,4
POH_1001,7.10.2014,0.427,3
POH_1001,15.5.2015,0.307,4
POH_1001,1.10.2015,0.375,4
POH_1001,4.5.2016,0.393,4
POH_1001,22.9.2016,0.389,4
POH_1001,11.5.2017,0.376,4
POH_1001,12.9.2017,0.285,4
POH_1001,9.5.2018,0.317,4
POH_1001,4.10.2018,0.327,4
POH_1001,2.5.2019,0.36,4
POH_1001,7.10.2019,0.401,3
POH_1001,11.5.2020,0.39,4
POH_1001,21.9.2020,0.433,3
POH_1019,10.5.2006,0.654,2
POH_1019,16.10.2006,0.73,2
POH_1019,22.4.2008,0.548,3
POH_1019,21.10.2008,0.673,2
POH_1019,7.5.2015,0.726,2
POH_1019,20.10.2015,0.706,2
POH_1019,5.5.2016,0.672,2
POH_1019,3.10.2016,0.68,2
POH_1019,16.4.2019,0.713,2
POH_1019,25.9.2019,0.735,2
POH_1023,9.5.2006,0.825,1
POH_1023,17.10.2006,0.594,3
POH_1023,22.4.2007,0.679,2
POH_1023,7.10.2007,0.605,2
POH_1023,29.4.2011,0.659,2
POH_1023,27.9.2011,0.609,2
POH_1023,28.4.2014,0.667,2
POH_1023,3.10.2014,0.564,3
POH_1023,28.4.2016,0.611,2
POH_1023,3.10.2016,0.531,3
POH_1023,26.4.2019,0.788,2
POH_1023,2.10.2019,0.686,2
POH_1028,23.5.2006,0.378,4
POH_1028,24.10.2006,0.486,3
POH_1028,1.5.2007,0.437,3
POH_1028,21.10.2007,0.497,3
POH_1028,12.5.2008,0.377,4
POH_1028,3.11.2008,0.428,3
POH_1028,22.10.2010,0.587,3
POH_1028,18.5.2012,0.44,3
POH_1028,10.10.2012,0.636,2
POH_1028,5.5.2015,0.595,3
POH_1028,24.9.2015,0.568,3
POH_1028,26.4.2018,0.603,2
POH_1028,1.10.2018,0.6,2
POH_1037,26.4.2006,0.632,2
POH_1037,17.10.2006,0.611,2
POH_1037,13.5.2008,0.558,3
POH_1037,22.10.2008,0.685,2
POH_1037,23.4.2012,0.617,2
POH_1037,1.10.2012,0.688,2
POH_1037,28.4.2014,0.627,2
POH_1037,13.5.2015,0.502,3
POH_1037,6.10.2015,0.699,2
POH_1037,16.4.2018,0.676,2
POH_1037,18.9.2018,0.736,2
POH_305-016,12.5.2006,0.675,2
POH_305-016,28.10.2006,0.382,4
POH_305-016,16.4.2008,0.571,3
POH_305-016,25.9.2008,0.318,4
POH_305-016,20.4.2011,0.614,2
POH_305-016,20.9.2011,0.618,2
POH_305-016,15.4.2014,0.581,3
POH_305-016,24.9.2014,0.684,2
POH_305-016,4.5.2016,0.626,2
POH_305-016,22.9.2016,0.594,3
POH_305-016,2.5.2019,0.651,2
POH_305-016,7.10.2019,0.499,3
POH_305-026,4.5.2006,0.214,4
POH_305-026,16.11.2006,0.141,5
POH_305-026,6.4.2007,0.288,4
POH_305-026,9.10.2007,0.098,5
POH_305-026,8.4.2009,0.321,4
POH_305-026,16.4.2014,0.42,3
POH_305-026,24.9.2014,0.322,4
POH_305-026,27.4.2016,0.237,4
POH_305-026,21.9.2016,0.274,4
POH_305-026,25.4.2019,0.301,4
POH_305-026,6.5.2020,0.276,4
PVL_1064,29.5.2006,0.419,3
PVL_1064,10.10.2006,0.738,2
PVL_1064,25.4.2007,0.656,2
PVL_1064,6.11.2007,0.72,2
PVL_1064,24.4.2008,0.561,3
PVL_1064,29.10.2008,0.522,3
PVL_1064,22.6.2010,0.669,2
PVL_1064,23.9.2010,0.779,2
PVL_1064,3.4.2014,0.722,2
PVL_1064,10.10.2014,0.705,2
PVL_1064,16.5.2017,0.667,2
PVL_1064,9.10.2017,0.677,2
PVL_1064,25.3.2020,0.652,2
PVL_1064,9.11.2020,0.708,2
PVL_1084,10.10.2006,0.328,4
PVL_1084,6.4.2007,0.515,3
PVL_1084,4.9.2007,0.719,2
PVL_1084,22.4.2008,0.537,3
PVL_1084,30.10.2008,0.453,3
PVL_1084,4.5.2009,0.497,3
PVL_1084,20.10.2009,0.647,2
PVL_1084,12.5.2010,0.637,2
PVL_1084,18.10.2010,0.586,3
PVL_1084,9.4.2014,0.717,2
PVL_1084,5.9.2014,0.718,2
PVL_1084,23.5.2018,0.692,2
PVL_1084,17.9.2018,0.567,3
PVL_1084,10.5.2021,0.525,3
PVL_1084,13.9.2021,0.654,2
PVL_1090,10.10.2006,0.642,2
PVL_1090,7.6.2007,0.504,3
PVL_1090,4.10.2007,0.551,3
PVL_1090,5.5.2009,0.503,3
PVL_1090,30.9.2009,0.556,3
PVL_1090,18.5.2010,0.548,3
PVL_1090,12.10.2010,0.451,3
PVL_1090,4.5.2011,0.642,2
PVL_1090,27.9.2011,0.68,2
PVL_1090,15.5.2012,0.664,2
PVL_1090,23.10.2012,0.581,3
PVL_1090,15.10.2013,0.732,2
PVL_1090,13.5.2014,0.571,3
PVL_1090,9.10.2014,0.671,2
PVL_1090,29.5.2015,0.524,3
PVL_1090,12.11.2015,0.717,2
PVL_1090,19.4.2018,0.474,3
PVL_1090,24.9.2018,0.582,3
PVL_1090,13.4.2021,0.673,2
PVL_1090,13.9.2021,0.636,2
PVL_1092,10.5.2006,0.769,2
PVL_1092,10.10.2006,0.769,2
PVL_1092,25.4.2007,0.682,2
PVL_1092,10.5.2007,0.727,2
PVL_1092,8.10.2007,0.792,2
PVL_1092,10.10.2007,0.804,1
PVL_1092,9.4.2009,0.679,2
PVL_1092,10.9.2009,0.825,1
PVL_1092,12.5.2010,0.727,2
PVL_1092,21.10.2010,0.801,1
PVL_1092,6.5.2013,0.8,1
PVL_1092,3.10.2013,0.801,1
PVL_1092,3.5.2016,0.668,2
PVL_1092,12.10.2016,0.61,2
PVL_1092,23.4.2019,0.476,3
PVL_1092,23.10.2019,0.509,3
PVL_1094,10.5.2006,0.628,2
PVL_1094,10.10.2006,0.408,3
PVL_1094,7.6.2007,0.376,4
PVL_1094,4.10.2007,0.372,4
PVL_1094,5.5.2009,0.417,3
PVL_1094,30.9.2009,0.466,3
PVL_1094,18.5.2010,0.436,3
PVL_1094,12.10.2010,0.446,3
PVL_1094,13.5.2014,0.485,3
PVL_1094,9.10.2014,0.508,3
PVL_1094,7.4.2020,0.523,3
PVL_1094,20.10.2020,0.466,3
PVL_2057,9.6.2010,0.473,3
PVL_2057,12.10.2010,0.31,4
PVL_2057,27.4.2011,0.441,3
PVL_2057,15.9.2011,0.395,4
PVL_2057,24.4.2012,0.386,4
PVL_2057,9.10.2012,0.246,4
PVL_2057,13.5.2013,0.322,4
PVL_2057,5.9.2013,0.347,4
PVL_2057,15.5.2014,0.407,3
PVL_2057,15.10.2014,0.32,4
PVL_2057,12.5.2015,0.465,3
PVL_2057,7.10.2015,0.251,4
PVL_2057,5.5.2016,0.509,3
PVL_2057,27.9.2016,0.419,3
PVL_2057,22.5.2019,0.388,4
PVL_2057,25.9.2019,0.128,5
PVL_2151,28.4.2009,0.747,2
PVL_2151,7.9.2009,0.778,2
PVL_2151,14.4.2010,0.796,2
PVL_2151,13.9.2010,0.739,2
PVL_2151,26.5.2011,0.722,2
PVL_2151,29.9.2011,0.707,2
PVL_2151,5.6.2012,0.717,2
PVL_2151,14.9.2012,0.763,2
PVL_2151,18.4.2013,0.751,2
PVL_2151,30.9.2013,0.796,2
PVL_2151,9.4.2014,0.708,2
PVL_2151,2.10.2014,0.796,2
PVL_2151,5.5.2015,0.753,2
PVL_2151,2.11.2015,0.812,1
PVL_2151,19.4.2016,0.729,2
PVL_2151,27.10.2016,0.853,1
PVL_2151,15.5.2017,0.734,2
PVL_2151,20.10.2017,0.773,2
PVL_2151,27.4.2020,0.732,2
PVL_2151,22.10.2020,0.759,2
PVL_3114,16.4.2015,0.559,3
PVL_3114,6.10.2015,0.625,2
PVL_3114,26.5.2017,0.561,3
PVL_3114,22.9.2017,0.63,2
PVL_3114,9.4.2020,0.575,3
PVL_3114,11.9.2020,0.599,3
PVL_3921,11.5.2006,0.701,2
PVL_3921,26.9.2006,0.603,2
PVL_3921,8.4.2009,0.636,2
PVL_3921,29.10.2009,0.682,2
PVL_3921,23.6.2010,0.671,2
PVL_3921,18.10.2010,0.744,2
PVL_3921,20.6.2011,0.575,3
PVL_3921,31.10.2011,0.791,2
PVL_3921,27.4.2012,0.667,2
PVL_3921,5.9.2012,0.695,2
PVL_3921,21.6.2013,0.624,2
PVL_3921,19.9.2013,0.754,2
PVL_3921,26.3.2014,0.697,2
PVL_3921,1.10.2014,0.718,2
PVL_3921,25.5.2015,0.663,2
PVL_3921,22.10.2015,0.617,2
PVL_3921,12.4.2016,0.673,2
PVL_3921,3.11.2016,0.655,2
PVL_3921,2.4.2019,0.696,2
PVL_3921,25.9.2019,0.708,2
PVL_3921,16.4.2021,0.713,2
PVL_3921,15.10.2021,0.771,2
PVL_3957,5.6.2007,0.652,2
PVL_3957,17.9.2007,0.65,2
PVL_3957,6.5.2009,0.722,2
PVL_3957,9.10.2009,0.79,2
PVL_3957,19.4.2010,0.783,2
PVL_3957,8.10.2010,0.741,2
PVL_3957,1.5.2014,0.683,2
PVL_3957,18.9.2014,0.659,2
PVL_3957,3.4.2020,0.654,2
PVL_3957,14.11.2020,0.63,2
PLA_1009,2.4.2007,0.373,4
PLA_1009,19.5.2008,0.251,4
PLA_1009,18.11.2008,0.264,4
PLA_1009,12.4.2010,0.381,4
PLA_1009,18.10.2010,0.405,3
PLA_1009,3.5.2011,0.542,3
PLA_1009,19.9.2011,0.367,4
PLA_1009,13.5.2013,0.306,4
PLA_1009,15.10.2013,0.343,4
PLA_1009,20.5.2019,0.217,4
PLA_1009,11.11.2019,0.484,3
PLA_101,28.5.2007,0.727,2
PLA_101,20.9.2007,0.793,2
PLA_101,12.5.2008,0.762,2
PLA_101,3.11.2008,0.805,1
PLA_101,31.5.2010,0.746,2
PLA_101,13.9.2010,0.831,1
PLA_101,27.5.2013,0.739,2
PLA_101,10.6.2019,0.534,3
PLA_101,23.9.2019,0.72,2
PLA_1010,2.4.2007,0.622,2
PLA_1010,19.5.2008,0.624,2
PLA_1010,18.11.2008,0.654,2
PLA_1010,12.4.2010,0.581,3
PLA_1010,18.10.2010,0.712,2
PLA_1010,3.5.2011,0.718,2
PLA_1010,19.9.2011,0.631,2
PLA_1010,13.5.2013,0.381,4
PLA_1010,15.10.2013,0.415,3
PLA_1010,20.5.2019,0.513,3
PLA_1010,11.11.2019,0.672,2
PLA_1012,2.4.2007,0.493,3
PLA_1012,19.5.2008,0.457,3
PLA_1012,18.11.2008,0.37,4
PLA_1012,12.4.2010,0.49,3
PLA_1012,18.10.2010,0.319,4
PLA_1012,3.5.2011,0.446,3
PLA_1012,19.9.2011,0.409,3
PLA_1012,13.5.2013,0.387,4
PLA_1012,15.10.2013,0.279,4
PLA_1012,20.5.2019,0.421,3
PLA_1012,11.11.2019,0.364,4
PLA_109,28.5.2007,0.581,3
PLA_109,20.9.2007,0.472,3
PLA_109,12.5.2008,0.449,3
PLA_109,3.11.2008,0.537,3
PLA_109,31.5.2010,0.609,2
PLA_109,13.9.2010,0.55,3
PLA_109,27.5.2013,0.71,2
PLA_109,10.6.2019,0.615,2
PLA_109,23.9.2019,0.642,2
PLA_110,28.5.2007,0.462,3
PLA_110,20.9.2007,0.514,3
PLA_110,12.5.2008,0.554,3
PLA_110,3.11.2008,0.535,3
PLA_110,31.5.2010,0.56,3
PLA_110,13.9.2010,0.568,3
PLA_110,27.5.2013,0.705,2
PLA_110,10.6.2019,0.661,2
PLA_110,23.9.2019,0.718,2
PLA_132,21.5.2007,0.44,3
PLA_132,30.10.2007,0.434,3
PLA_132,14.4.2008,0.504,3
PLA_132,10.11.2008,0.268,4
PLA_132,26.3.2012,0.55,3
PLA_132,15.10.2012,0.279,4
PLA_132,28.4.2014,0.321,4
PLA_132,18.11.2014,0.401,3
PLA_132,29.3.2016,0.49,3
PLA_132,17.10.2016,0.277,4
PLA_132,16.4.2018,0.501,3
PLA_132,5.11.2018,0.381,4
PLA_132,13.5.2020,0.391,4
PLA_132,15.9.2020,0.492,3
PLA_137,3.4.2007,0.561,3
PLA_137,23.10.2012,0.531,3
PLA_137,27.3.2014,0.668,2
PLA_137,1.9.2014,0.607,2
PLA_137,26.4.2017,0.539,3
PLA_137,1.11.2017,0.582,3
PLA_137,19.4.2018,0.52,3
PLA_137,16.6.2021,0.586,3
PLA_137,6.10.2021,0.545,3
PLA_14,16.4.2007,0.22,4
PLA_14,27.5.2008,0.194,5
PLA_14,20.10.2008,0.256,4
PLA_14,19.4.2010,0.283,4
PLA_14,19.10.2010,0.135,5
PLA_14,20.11.2012,0.211,4
PLA_14,19.5.2015,0.328,4
PLA_14,9.11.2015,0.299,4
PLA_14,3.4.2017,0.258,4
PLA_14,18.9.2017,0.226,4
PLA_14,22.4.2020,0.323,4
PLA_14,29.9.2020,0.274,4
PLA_152,12.6.2007,0.264,4
PLA_152,24.9.2007,0.378,4
PLA_152,11.5.2011,0.393,4
PLA_152,17.10.2011,0.315,4
PLA_152,17.4.2014,0.294,4
PLA_152,7.11.2014,0.336,4
PLA_152,30.3.2015,0.312,4
PLA_152,22.9.2015,0.28,4
PLA_152,30.5.2017,0.248,4
PLA_152,25.9.2017,0.356,4
PLA_152,14.4.2021,0.331,4
PLA_152,8.9.2021,0.331,4
PLA_176,23.4.2007,0.439,3
PLA_176,19.9.2007,0.36,4
PLA_176,10.6.2010,0.453,3
PLA_176,20.9.2010,0.598,3
PLA_176,16.5.2011,0.517,3
PLA_176,10.10.2011,0.373,4
PLA_176,27.4.2015,0.34,4
PLA_176,29.9.2015,0.295,4
PLA_176,22.5.2017,0.476,3
PLA_176,20.9.2017,0.432,3
PLA_176,19.5.2021,0.499,3
PLA_176,12.10.2021,0.524,3
PLA_181,23.4.2007,0.559,3
PLA_181,19.9.2007,0.495,3
PLA_181,10.6.2010,0.625,2
PLA_181,20.9.2010,0.549,3
PLA_181,16.5.2011,0.602,2
PLA_181,10.10.2011,0.606,2
PLA_181,27.4.2015,0.623,2
PLA_181,29.9.2015,0.612,2
PLA_181,22.5.2017,0.491,3
PLA_181,20.9.2017,0.716,2
PLA_181,12.5.2021,0.563,3
PLA_183,19.5.2008,0.384,4
PLA_183,12.4.2010,0.588,3
PLA_183,18.10.2010,0.473,3
PLA_183,19.9.2011,0.512,3
PLA_183,3.4.2012,0.677,2
PLA_183,3.9.2012,0.542,3
PLA_183,13.5.2013,0.611,2
PLA_183,15.10.2013,0.695,2
PLA_183,20.5.2019,0.672,2
PLA_183,11.11.2019,0.75,2
PLA_196,21.5.2007,0.483,3
PLA_196,30.10.2007,0.595,3
PLA_196,14.4.2008,0.587,3
PLA_196,10.11.2008,0.695,2
PLA_196,28.4.2014,0.591,3
PLA_196,18.11.2014,0.606,2
PLA_196,29.3.2016,0.655,2
PLA_196,17.10.2016,0.676,2
PLA_196,16.4.2018,0.577,3
PLA_196,5.11.2018,0.61,2
PLA_196,13.5.2020,0.549,3
PLA_196,15.9.2020,0.557,3
PLA_209,21.5.2007,0.352,4
PLA_209,26.5.2008,0.327,4
PLA_209,10.11.2008,0.355,4
PLA_209,9.6.2014,0.19,5
PLA_209,13.10.2014,0.347,4
PLA_209,18.4.2016,0.529,3
PLA_209,6.9.2016,0.245,4
PLA_209,28.5.2018,0.309,4
PLA_209,22.10.2018,0.294,4
PLA_209,5.5.2020,0.353,4
PLA_209,14.9.2020,0.214,4
PLA_210,21.5.2007,0.474,3
PLA_210,26.5.2008,0.46,3
PLA_210,10.11.2008,0.575,3
PLA_210,9.6.2014,0.475,3
PLA_210,13.10.2014,0.636,2
PLA_210,18.4.2016,0.629,2
PLA_210,6.9.2016,0.241,4
PLA_210,28.5.2018,0.461,3
PLA_210,22.10.2018,0.6,2
PLA_210,5.5.2020,0.445,3
PLA_210,14.9.2020,0.557,3
PLA_214,21.5.2007,0.515,3
PLA_214,30.10.2007,0.619,2
PLA_214,14.4.2008,0.551,3
PLA_214,10.11.2008,0.671,2
PLA_214,9.6.2014,0.501,3
PLA_214,13.10.2014,0.665,2
PLA_214,18.4.2016,0.569,3
PLA_214,6.9.2016,0.476,3
PLA_214,28.5.2018,0.499,3
PLA_214,22.10.2018,0.474,3
PLA_214,5.5.2020,0.609,2
PLA_214,14.9.2020,0.59,3
PLA_22,2.4.2007,0.633,2
PLA_22,19.5.2008,0.644,2
PLA_22,18.11.2008,0.815,1
PLA_22,12.4.2010,0.69,2
PLA_22,18.10.2010,0.759,2
PLA_22,3.5.2011,0.688,2
PLA_22,19.9.2011,0.778,2
PLA_22,13.5.2013,0.719,2
PLA_22,15.10.2013,0.824,1
PLA_22,20.5.2019,0.709,2
PLA_22,11.11.2019,0.8,1
PLA_26,2.4.2007,0.551,3
PLA_26,19.5.2008,0.562,3
PLA_26,18.11.2008,0.189,5
PLA_26,12.4.2010,0.41,3
PLA_26,18.10.2010,0.452,3
PLA_26,13.5.2013,0.437,3
PLA_26,15.10.2013,0.286,4
PLA_26,20.5.2019,0.485,3
PLA_26,11.11.2019,0.305,4
PLA_321,7.5.2010,0.694,2
PLA_321,21.6.2013,0.655,2
PLA_321,10.10.2013,0.758,2
PLA_321,20.5.2015,0.635,2
PLA_321,14.10.2015,0.626,2
PLA_321,6.5.2016,0.665,2
PLA_321,23.9.2016,0.753,2
PLA_321,7.6.2019,0.682,2
PLA_321,17.10.2019,0.749,2
PLA_362,22.5.2008,0.43,3
PLA_362,9.4.2010,0.255,4
PLA_362,15.10.2010,0.282,4
PLA_362,21.6.2013,0.419,3
PLA_362,25.10.2013,0.273,4
PLA_362,6.5.2016,0.318,4
PLA_362,23.9.2016,0.11,5
PLA_362,26.4.2019,0.233,4
PLA_362,15.11.2019,0.184,5
PLA_54,29.5.2007,0.351,4
PLA_54,16.4.2008,0.389,4
PLA_54,14.10.2008,0.307,4
PLA_54,18.5.2010,0.326,4
PLA_54,13.10.2010,0.678,2
PLA_54,9.1.2014,0.585,3
PLA_54,13.5.2014,0.676,2
PLA_54,14.10.2014,0.656,2
PLA_54,5.4.2016,0.637,2
PLA_54,13.9.2016,0.595,3
PLA_54,15.5.2018,0.633,2
PLA_54,11.9.2018,0.63,2
PLA_54,30.4.2020,0.675,2
PLA_54,17.9.2020,0.682,2
PLA_57,29.5.2007,0.519,3
PLA_57,16.4.2008,0.355,4
PLA_57,14.10.2008,0.461,3
PLA_57,18.5.2010,0.301,4
PLA_57,13.10.2010,0.462,3
PLA_57,13.5.2014,0.502,3
